Home Team,Away Team,MatchOutcome,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
19,1,0,9,7,0.5170748809937085,-0.5519273041621178,-0.5673535300361078,-0.7053129433247944,0.38563564589748206,-0.07786491133373527,-0.10369724755303995,0.1634646446949081,0.08138476329494285,-0.3524074361663654,-0.5994904146288532,1,-0.21463743752686976,-0.3566937905040117,-0.5466484745313533,-0.392650835173439,0.2547425809553604,0.27656575455069327,-0.5230603978036322,-0.5164256342482096,-0.5584835097671533,-0.5082624415676863,-0.9820924886788219,-0.3560985686777517,-0.4523472839322391,-0.2853038259449065,0.901718038394608,0.7102973126361398,-0.29963246688081463,-0.2573196333111872,0.503400453966947,0.4586588502751177
27,20,1,15,7,0.27422905897009464,-0.6408187711838299,-0.6556731602651262,-0.614867763045954,-0.9596492075352331,-0.2576539826575222,-0.27933678329354106,-0.5682707267664898,0.9655488412284524,-0.2994143858876429,-0.0037947329550888586,1,-0.9542999448078676,-0.6223085395082468,-0.043331248415117964,-0.5331902779023338,0.4134183335580818,0.25433341293489015,-0.7090320707401306,-0.6909670397755409,-0.8522815434769415,-0.6252525912809785,0.6400687799386587,-0.22207029945135726,-0.20888551014503398,-0.7104100884483345,-0.7552768510796467,-0.790877554899039,-0.2902196530089728,-0.28217998090976637,-0.7696979664328121,-0.7104789680511739
10,8,0,7,9,1.3697724742849158,0.09908580463957496,0.07947162619137543,0.8503441574713063,2.0590549609783877,-0.8291152810840382,-0.8376087428195793,-1.2243093356629022,-0.606417192947288,0.6165157488222296,1.470091489742883,1,0.7715792388477941,0.4401504565086937,1.466620429933588,1.012743592115508,1.5016650385478252,1.2081196347341243,0.008413788926500859,0.1785512167415651,1.3529052423601848,1.1515895588986798,0.40833145585044717,0.045986239001431596,0.5214998112165814,-0.2853038259449065,2.093304700972319,1.8804656241468434,-0.7291211012823895,-0.7702872396946013,-1.3526529299836663,-1.2858762758318953
12,25,2,5,7,1.997304282071817,-0.804946886224763,-0.8187454428618384,-0.6781793892411485,2.3237610961559025,-0.7627876846734598,-0.7728119887423698,0.33167967261707165,-0.34657032841740926,-0.08793009481860548,-0.7038906887366339,1,-0.21463743752686976,0.041728333002341016,-0.798307087589471,-0.392650835173439,2.3021692768283155,2.513465260901042,-0.8285644686606082,-0.8325204348988334,-0.7645580636562721,-0.8217150273617276,-0.2868805164141874,0.7161275851334037,1.0084233587909917,1.556823311569948,2.611860285173589,2.498133395948993,-0.7952412649418767,-0.8009259723437601,0.2984259667829387,0.3379798847170844
16,13,0,9,9,1.4675043468195859,-0.7186930081682494,-0.724316244387281,0.44424529801931123,1.0541757787286687,-0.7996304994158773,-0.8026471745878709,-0.8382558465815616,0.2628910613797397,-0.0006948262173782372,0.9124712021555006,1,0.2784709006604622,0.17453570750445857,0.2083273646429997,0.02896749301324506,1.43680930928357,1.5227891422172997,-0.49347314420559935,-0.46286787852447947,0.5055418015061128,0.44193290466094337,0.17659413176223565,0.18001450822782603,-0.6958090577194442,0.13980243655852145,1.0237357682709722,1.3857500082503715,-0.8273519928770108,-0.8333268853318789,-1.3665686291135968,-1.3891774703495756
9,4,1,9,9,-0.19845072360569666,-0.7326435752770802,-0.7469072574747831,-0.7505355334642103,-0.39612806045960425,-0.00391375444191937,-0.03145288493235681,-1.0897373133251813,0.16536311544531185,-0.5330533025156823,0.28484131898993403,1,-0.4611916066205357,-0.4895011650061292,-0.043331248415117964,-0.25211139244454434,0.337544645427063,0.8987339982300062,-0.7334540407228248,-0.7411903472549889,-0.7248556266684462,-0.313439603627998,-0.2868805164141874,-0.22207029945135726,-1.4261943790810596,-0.8521121759494772,0.09150074074817094,0.15390724355032592,-0.11445636262958485,-0.1422043101878291,-1.2417034369207787,-0.9672838067586782
15,26,1,14,9,-0.2146070990575277,-0.38123166682487575,-0.39775597386517086,-0.29830963206999944,-0.985065593562961,1.1954454553228295,1.1402250888072192,1.5512386250527266,0.6198948722461023,-1.063177672624947,-1.336433525977839,1,0.03191673156679622,0.17453570750445857,0.2083273646429997,-0.11157194971564964,-0.14788687346725185,-0.11665711811557612,-0.4126059412494488,-0.42850042263232374,-0.5792800243798218,-0.555521446810473,-0.7503551645906105,-0.6241551071305406,-0.4523472839322391,-0.42700591344604916,-0.9069963262061501,-0.8405988708849328,0.937914915858996,0.9122497505191504,1.368430399881108,1.3777498519651377
20,7,0,9,13,-1.2360800090898243,-0.19961317395403935,-0.21730582864272902,-0.6239122810738301,0.5583562148163945,-0.8616921388208796,-0.8693393555827537,-1.4026172652604094,-1.3673333864013997,0.4195200484311454,0.5992703798321769,1,0.2784709006604622,-0.09107904149977655,-0.5466484745313533,-0.5331902779023338,-0.6989790623066632,-0.8621582839069409,-0.3013875469054741,-0.2906467986229795,-0.9309301805575464,-0.7841007170664415,0.40833145585044717,-0.08804203022496282,-1.1827326052938545,-0.9938142634506199,0.8338520887586414,1.4423373527606584,-0.894331808314258,-0.9007505983623079,-1.6044518642399985,-1.4728804008606449
23,6,2,9,7,0.27129857149532666,-0.4525665066689413,-0.43346027706589385,-0.3516722884345178,0.5914563508793581,-0.34208861892006176,-0.3618226663584947,0.8279140049874455,-0.2656013257054305,-0.10637970741421275,-0.8445239991523953,1,0.7715792388477941,0.3073430820065762,-0.043331248415117964,0.02896749301324506,0.2499699512950115,0.4902045347753513,-0.46887750510067727,-0.4574328101272218,-0.47302874063149536,-0.39995251730715975,0.6400687799386587,0.9841841235861926,0.5214998112165814,0.8483128740642347,-0.03074366199891174,0.19582709140239016,-0.16381725536800731,-0.2066571531466066,1.0130159221033306,1.3092041995281734
11,21,0,7,9,-0.6848915005099995,1.4673709328644304,1.4389546071974917,0.40716277410498924,0.19532294304377087,0.024049821076814047,-0.0041347093302954285,-0.29071593069493107,-0.6672489570444138,1.056984729647505,0.4875006746109138,1,-0.21463743752686976,-0.3566937905040117,1.466620429933588,0.16950693574213976,-0.6720589972551844,-0.5374006793262754,1.3614799367863761,1.0101452539831235,0.5153728811411873,0.5806236180061212,-0.7503551645906105,-0.6241551071305406,-1.1827326052938545,-0.42700591344604916,0.3140788369655745,0.35903704458772007,0.07134413072819867,0.059985488684261526,0.2608159691344849,0.25205646123974795
11,21,0,7,9,-0.6848915005099995,1.4673709328644304,1.4389546071974917,0.40716277410498924,0.19532294304377087,0.024049821076814047,-0.0041347093302954285,-0.29071593069493107,-0.6672489570444138,1.056984729647505,0.4875006746109138,1,-0.21463743752686976,-0.3566937905040117,1.466620429933588,0.16950693574213976,-0.6720589972551844,-0.5374006793262754,1.3614799367863761,1.0101452539831235,0.5153728811411873,0.5806236180061212,-0.9820924886788219,-0.6241551071305406,-1.1827326052938545,-0.42700591344604916,0.26691201048182767,0.3368349651036272,0.053310789274181446,0.07566266726544126,0.12541997760010096,0.24916016606635574
11,21,0,7,9,-0.6848915005099995,1.4673709328644304,1.4389546071974917,0.40716277410498924,0.19532294304377087,0.024049821076814047,-0.0041347093302954285,-0.29071593069493107,-0.6672489570444138,1.056984729647505,0.4875006746109138,1,-0.7077457757142017,-0.6223085395082468,1.466620429933588,0.5911252639288239,-0.8610335808903172,-0.7216210118730695,1.4437530602938902,1.128036680319415,0.37168787109007406,0.5092528753945549,-0.7503551645906105,-0.6241551071305406,-1.1827326052938545,-0.42700591344604916,0.3140788369655745,0.35903704458772007,0.07134413072819867,0.059985488684261526,0.2608159691344849,0.25205646123974795
11,21,0,7,9,-0.6848915005099995,1.4673709328644304,1.4389546071974917,0.40716277410498924,0.19532294304377087,0.024049821076814047,-0.0041347093302954285,-0.29071593069493107,-0.6672489570444138,1.056984729647505,0.4875006746109138,1,-0.7077457757142017,-0.6223085395082468,1.466620429933588,0.5911252639288239,-0.8610335808903172,-0.7216210118730695,1.4437530602938902,1.128036680319415,0.37168787109007406,0.5092528753945549,-0.9820924886788219,-0.6241551071305406,-1.1827326052938545,-0.42700591344604916,0.26691201048182767,0.3368349651036272,0.053310789274181446,0.07566266726544126,0.12541997760010096,0.24916016606635574
11,21,0,7,9,-1.4653265858951676,1.6558464477202683,1.6262176633379146,0.09964916115691068,0.19532294304377087,0.024049821076814047,-0.0041347093302954285,-0.29071593069493107,-1.251241415629073,1.1947755359081351,0.2787001263953646,1,-0.21463743752686976,-0.3566937905040117,1.466620429933588,0.16950693574213976,-0.6720589972551844,-0.5374006793262754,1.3614799367863761,1.0101452539831235,0.5153728811411873,0.5806236180061212,-0.7503551645906105,-0.6241551071305406,-1.1827326052938545,-0.42700591344604916,0.3140788369655745,0.35903704458772007,0.07134413072819867,0.059985488684261526,0.2608159691344849,0.25205646123974795
11,21,0,7,9,-1.4653265858951676,1.6558464477202683,1.6262176633379146,0.09964916115691068,0.19532294304377087,0.024049821076814047,-0.0041347093302954285,-0.29071593069493107,-1.251241415629073,1.1947755359081351,0.2787001263953646,1,-0.21463743752686976,-0.3566937905040117,1.466620429933588,0.16950693574213976,-0.6720589972551844,-0.5374006793262754,1.3614799367863761,1.0101452539831235,0.5153728811411873,0.5806236180061212,-0.9820924886788219,-0.6241551071305406,-1.1827326052938545,-0.42700591344604916,0.26691201048182767,0.3368349651036272,0.053310789274181446,0.07566266726544126,0.12541997760010096,0.24916016606635574
11,21,0,7,9,-1.4653265858951676,1.6558464477202683,1.6262176633379146,0.09964916115691068,0.19532294304377087,0.024049821076814047,-0.0041347093302954285,-0.29071593069493107,-1.251241415629073,1.1947755359081351,0.2787001263953646,1,-0.7077457757142017,-0.6223085395082468,1.466620429933588,0.5911252639288239,-0.8610335808903172,-0.7216210118730695,1.4437530602938902,1.128036680319415,0.37168787109007406,0.5092528753945549,-0.7503551645906105,-0.6241551071305406,-1.1827326052938545,-0.42700591344604916,0.3140788369655745,0.35903704458772007,0.07134413072819867,0.059985488684261526,0.2608159691344849,0.25205646123974795
11,21,0,7,9,-1.4653265858951676,1.6558464477202683,1.6262176633379146,0.09964916115691068,0.19532294304377087,0.024049821076814047,-0.0041347093302954285,-0.29071593069493107,-1.251241415629073,1.1947755359081351,0.2787001263953646,1,-0.7077457757142017,-0.6223085395082468,1.466620429933588,0.5911252639288239,-0.8610335808903172,-0.7216210118730695,1.4437530602938902,1.128036680319415,0.37168787109007406,0.5092528753945549,-0.9820924886788219,-0.6241551071305406,-1.1827326052938545,-0.42700591344604916,0.26691201048182767,0.3368349651036272,0.053310789274181446,0.07566266726544126,0.12541997760010096,0.24916016606635574
8,5,2,13,9,1.9602053388824874,-0.6255531609670408,-0.6405057533728783,-1.3565182413324648,1.3324689131771725,-0.38192687054059066,-0.40074145028580904,-0.3916449474482259,0.4110801328880723,-0.2067045377777392,-0.636337570196299,1,0.5250250697541281,-0.09107904149977655,0.4599859777011174,-0.392650835173439,2.029657959928384,1.818173758389507,-0.6777847015297476,-0.7158752027293723,-1.413031201123797,-1.3849652122962839,-0.7503551645906105,-0.3560985686777517,0.03457626364217115,0.2815045240596641,0.9915924494820465,0.7877421209029782,-0.03555928415306967,0.2627414557753511,-0.6211384757214891,-0.8012295501508087
25,27,0,7,15,2.500628358878195,-0.7170490957627786,-0.7314130968937602,0.0906046431290346,0.34390331828097875,-0.7324811362151192,-0.7432049160658912,-1.0140405507602204,1.5987247090222028,-0.043557263001962755,0.8007014969342381,1,0.03191673156679622,0.7057652055129289,0.9633032038173527,1.1532830348444028,2.682206188964107,2.582177229525341,-0.7434320737782207,-0.7470534528828611,0.1996439774762386,0.25559739827506234,-0.9820924886788219,-0.6241551071305406,0.03457626364217115,-0.5687080009471919,0.4830218336437007,0.26046788516177144,-0.7559234493391095,-0.7364874977363788,-0.640319574522184,-0.46941066645243035
1,10,1,7,7,1.2699995028427238,-0.3041021340964117,-0.3211226136726674,0.750854459164581,1.6538455977113438,-0.1887763764720564,-0.21204887372118805,1.1811655636239735,-0.36002474122006967,-0.09844572468931936,-0.35384271084585156,1,-0.4611916066205357,-0.09107904149977655,0.2083273646429997,0.02896749301324506,0.9091153123234879,0.7635703231072071,-0.3140712212993843,-0.29183989404284144,0.3943749779402445,0.4128059259194646,0.40833145585044717,0.31404277745422043,1.0084233587909917,1.13171704906652,1.3455161833693163,1.0945672689186958,0.1660782835372129,0.2969236100141411,1.5376753892990902,1.1836980753478323
3,12,2,9,5,0.04338890525603475,-0.6187013416525741,-0.6336980116567702,-1.211805952886306,2.1902329811551415,-0.8607864003094302,-0.8685488919408344,-0.12250090277277573,-1.702871654333231,0.11253843153460207,-0.7345966517094865,1,-0.4611916066205357,-0.09107904149977655,-1.0499657006475887,-0.11157194971564964,-0.06533340068750774,0.05609213300255341,-0.2979623635935804,-0.31500811766037906,-1.2466590842224952,-1.2325790321256225,0.17659413176223565,0.31404277745422043,-0.6958090577194442,-0.2853038259449065,2.4092176232434315,2.5241838358770057,-0.8935971897811231,-0.9000295889213079,-0.6831949718414208,-0.7220641487447332
13,23,0,9,9,0.3824257412621364,-0.7502414632406209,-0.7587962994207847,-1.8440177630354242,0.009184750732705376,-0.4935655860522535,-0.47374615305628903,-1.1805734284031573,0.278894058385583,-0.22460299541211004,-0.39130398567275687,1,0.03191673156679622,0.041728333002341016,-0.5466484745313533,0.02896749301324506,1.1388441644483522,1.3855460259387646,-0.7704921880113468,-0.774368274269319,-1.5627661063349534,-1.547864109959711,0.40833145585044717,0.18001450822782603,0.03457626364217115,0.2815045240596641,0.24484259413943193,0.5754629153987116,-0.4792316274734646,-0.48906971925902387,-0.49364058369325203,-0.3080870252944369
21,16,1,7,9,0.45905541812422634,0.1554863993018398,0.135509397106454,0.3709847019934407,0.7952296247645528,-0.764556152572433,-0.76495586139688,0.14243776620464074,-0.2865563055472169,0.6153846092281767,0.14666448561199813,1,-0.7077457757142017,-0.6223085395082468,-1.0499657006475887,-0.392650835173439,0.3340993347151879,0.3735782380300026,0.05492913907232907,0.008647899643477269,0.3490007642398852,0.2131607405060071,-0.2868805164141874,0.045986239001431596,-0.4523472839322391,-0.14360173844376387,1.3134485757763712,1.4893129712895279,-0.43049237038381455,-0.4811027628006119,0.554173950792349,0.493221306010942
4,11,2,9,7,0.041559240733606735,-0.1162389049588878,-0.13446790443040949,-1.2118059528863148,-0.2548151690810191,1.4607079407080228,1.3993653103978883,0.40737643518203254,0.23299668764695322,-1.0435152152131373,-1.1214917851677146,1,-0.21463743752686976,-0.4895011650061292,-1.0499657006475887,-0.8142691633601231,0.23818984098731852,0.007697831571253388,-0.19412465079835087,-0.22808113910658928,-1.2542214531725766,-0.9731367380376351,-0.05514319232597586,0.18001450822782603,0.5214998112165814,-0.0018996509426212058,-0.3945881732901698,-0.2247954159200559,1.197971448921763,0.9893594447722491,0.7290604398575868,0.8998611483553026
4,11,2,9,7,0.041559240733606735,-0.1162389049588878,-0.13446790443040949,-1.2118059528863148,-0.2548151690810191,1.4607079407080228,1.3993653103978883,0.40737643518203254,0.23299668764695322,-1.0435152152131373,-1.1214917851677146,1,-0.21463743752686976,-0.4895011650061292,-1.0499657006475887,-0.8142691633601231,0.23818984098731852,0.007697831571253388,-0.19412465079835087,-0.22808113910658928,-1.2542214531725766,-0.9731367380376351,-0.05514319232597586,0.045986239001431596,1.0084233587909917,0.2815045240596641,-0.6222700147116936,-0.388202720923021,1.4001997766294052,1.0964448465948178,0.59742544808804,0.7579426848590567
4,11,2,9,7,0.041559240733606735,-0.1162389049588878,-0.13446790443040949,-1.2118059528863148,-0.2548151690810191,1.4607079407080228,1.3993653103978883,0.40737643518203254,0.23299668764695322,-1.0435152152131373,-1.1214917851677146,1,-0.7077457757142017,-0.4895011650061292,-1.0499657006475887,-0.9548086060890179,0.2832922609002327,0.13095714293485686,-0.1260708070128426,-0.20636956987550675,-1.2731273755477246,-0.9933905974273995,-0.05514319232597586,0.18001450822782603,0.5214998112165814,-0.0018996509426212058,-0.3945881732901698,-0.2247954159200559,1.197971448921763,0.9893594447722491,0.7290604398575868,0.8998611483553026
4,11,2,9,7,0.041559240733606735,-0.1162389049588878,-0.13446790443040949,-1.2118059528863148,-0.2548151690810191,1.4607079407080228,1.3993653103978883,0.40737643518203254,0.23299668764695322,-1.0435152152131373,-1.1214917851677146,1,-0.7077457757142017,-0.4895011650061292,-1.0499657006475887,-0.9548086060890179,0.2832922609002327,0.13095714293485686,-0.1260708070128426,-0.20636956987550675,-1.2731273755477246,-0.9933905974273995,-0.05514319232597586,0.045986239001431596,1.0084233587909917,0.2815045240596641,-0.6222700147116936,-0.388202720923021,1.4001997766294052,1.0964448465948178,0.59742544808804,0.7579426848590567
4,11,2,9,7,0.041559240733606735,-0.1162389049588878,-0.13446790443040949,-1.2118059528863148,-0.9918903638852199,1.670686797207609,1.6044978504313663,0.12141088771437336,0.8169891462316126,-1.181306021473767,-0.9126912369521769,1,-0.21463743752686976,-0.4895011650061292,-1.0499657006475887,-0.8142691633601231,0.23818984098731852,0.007697831571253388,-0.19412465079835087,-0.22808113910658928,-1.2542214531725766,-0.9731367380376351,-0.05514319232597586,0.18001450822782603,0.5214998112165814,-0.0018996509426212058,-0.3945881732901698,-0.2247954159200559,1.197971448921763,0.9893594447722491,0.7290604398575868,0.8998611483553026
