Season_x,Week,Match Date_x,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Match Date_y,Season_y,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Match Date,Season,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
21/22,Round 5,19/09/21,başa,fene,2,0,7.04,6.66,4-1-4-1,3-4-2-1,32.141666666666666,1808201041.6666667,180820104.1666667,6.937,28.8,10510500000.0,1051050000.0,6.850999999999999,3.341666666666665,-8702298958.333334,0.08600000000000119,1,2021-09-19,21/22,4.0,4.0,3.0,3.0,30.876969696969695,30.876969696969695,194326287.87878788,194326287.87878788,6.917509090909091,6.917509090909091,2021-09-19,21/22,6.0,6.0,10.0,10.0,29.579545454545457,29.579545454545457,908412193.1818182,908412193.1818182,6.917163636363635,6.917163636363635
21/22,Round 5,19/09/21,hata,kays,2,1,7.17,6.58,4-2-3-1,4-4-1-1,30.523636363636363,1699392000.0,154490181.8181818,6.921818181818182,30.59375,825209375.0,75019034.0909091,6.811818181818182,-0.07011363636363654,874182625.0,0.10999999999999943,1,2021-09-19,21/22,11.0,11.0,10.0,10.0,30.691854545454543,30.691854545454543,115922743.63636363,115922743.63636363,6.893727272727273,6.893727272727273,2021-09-19,21/22,5.0,5.0,7.0,7.0,31.003409090909088,31.003409090909088,60008750.0,60008750.0,6.758545454545455,6.758545454545455
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,7.0,7.0,7.0,7.0,30.167613636363633,30.167613636363633,37757571.022727266,37757571.022727266,6.8160625,6.8160625,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.842255892255892,30.842255892255892,148512428.45117846,148512428.45117846,6.871,6.871
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,7.0,7.0,7.0,7.0,30.167613636363633,30.167613636363633,37757571.022727266,37757571.022727266,6.8160625,6.8160625,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.891986531986532,30.891986531986532,152860851.85185188,152860851.85185188,6.877709090909091,6.877709090909091
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,7.0,7.0,7.0,7.0,30.167613636363633,30.167613636363633,37757571.022727266,37757571.022727266,6.8160625,6.8160625,2021-09-11,21/22,2.0,2.0,2.0,2.0,31.00053872053872,30.925140291806958,157013835.01683503,155759800.78563413,6.886218181818182,6.882181818181819
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,11.0,11.0,10.0,10.0,30.313636363636363,30.313636363636363,37732022.72727273,37732022.72727273,6.834099999999999,6.834099999999999,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.842255892255892,30.842255892255892,148512428.45117846,148512428.45117846,6.871,6.871
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,11.0,11.0,10.0,10.0,30.313636363636363,30.313636363636363,37732022.72727273,37732022.72727273,6.834099999999999,6.834099999999999,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.891986531986532,30.891986531986532,152860851.85185188,152860851.85185188,6.877709090909091,6.877709090909091
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,11.0,11.0,10.0,10.0,30.313636363636363,30.313636363636363,37732022.72727273,37732022.72727273,6.834099999999999,6.834099999999999,2021-09-11,21/22,2.0,2.0,2.0,2.0,31.00053872053872,30.925140291806958,157013835.01683503,155759800.78563413,6.886218181818182,6.882181818181819
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,12.0,15.0,10.0,13.0,30.595,30.410984848484848,37698124.99999999,37714990.530303024,6.86095,6.846125,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.842255892255892,30.842255892255892,148512428.45117846,148512428.45117846,6.871,6.871
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,12.0,15.0,10.0,13.0,30.595,30.410984848484848,37698124.99999999,37714990.530303024,6.86095,6.846125,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.891986531986532,30.891986531986532,152860851.85185188,152860851.85185188,6.877709090909091,6.877709090909091
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,12.0,15.0,10.0,13.0,30.595,30.410984848484848,37698124.99999999,37714990.530303024,6.86095,6.846125,2021-09-11,21/22,2.0,2.0,2.0,2.0,31.00053872053872,30.925140291806958,157013835.01683503,155759800.78563413,6.886218181818182,6.882181818181819
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,7.0,7.0,7.0,7.0,30.167613636363633,30.167613636363633,37757571.022727266,37757571.022727266,6.8160625,6.8160625,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.842255892255892,30.842255892255892,148512428.45117846,148512428.45117846,6.871,6.871
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,7.0,7.0,7.0,7.0,30.167613636363633,30.167613636363633,37757571.022727266,37757571.022727266,6.8160625,6.8160625,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.891986531986532,30.891986531986532,152860851.85185188,152860851.85185188,6.877709090909091,6.877709090909091
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,7.0,7.0,7.0,7.0,30.167613636363633,30.167613636363633,37757571.022727266,37757571.022727266,6.8160625,6.8160625,2021-09-11,21/22,2.0,2.0,2.0,2.0,31.00053872053872,30.925140291806958,157013835.01683503,155759800.78563413,6.886218181818182,6.882181818181819
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,11.0,11.0,10.0,10.0,30.313636363636363,30.313636363636363,37732022.72727273,37732022.72727273,6.834099999999999,6.834099999999999,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.842255892255892,30.842255892255892,148512428.45117846,148512428.45117846,6.871,6.871
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,11.0,11.0,10.0,10.0,30.313636363636363,30.313636363636363,37732022.72727273,37732022.72727273,6.834099999999999,6.834099999999999,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.891986531986532,30.891986531986532,152860851.85185188,152860851.85185188,6.877709090909091,6.877709090909091
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,11.0,11.0,10.0,10.0,30.313636363636363,30.313636363636363,37732022.72727273,37732022.72727273,6.834099999999999,6.834099999999999,2021-09-11,21/22,2.0,2.0,2.0,2.0,31.00053872053872,30.925140291806958,157013835.01683503,155759800.78563413,6.886218181818182,6.882181818181819
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,12.0,15.0,10.0,13.0,30.595,30.410984848484848,37698124.99999999,37714990.530303024,6.86095,6.846125,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.842255892255892,30.842255892255892,148512428.45117846,148512428.45117846,6.871,6.871
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,12.0,15.0,10.0,13.0,30.595,30.410984848484848,37698124.99999999,37714990.530303024,6.86095,6.846125,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.891986531986532,30.891986531986532,152860851.85185188,152860851.85185188,6.877709090909091,6.877709090909091
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,12.0,15.0,10.0,13.0,30.595,30.410984848484848,37698124.99999999,37714990.530303024,6.86095,6.846125,2021-09-11,21/22,2.0,2.0,2.0,2.0,31.00053872053872,30.925140291806958,157013835.01683503,155759800.78563413,6.886218181818182,6.882181818181819
21/22,Round 4,11/09/21,kony,alta,3,1,6.98,6.71,4-3-3,4-2-3-1,30.65,2058180000.0,205818000.0,7.05,30.93006993006993,202617307.69230768,18419755.244755242,6.8,-0.2800699300699314,1855562692.3076923,0.25,1,2021-09-11,21/22,7.0,7.0,10.0,10.0,30.742045454545455,30.742045454545455,191832681.8181818,191832681.8181818,7.031590909090909,7.031590909090909,2021-09-11,21/22,8.0,8.0,6.0,6.0,30.816433566433567,30.816433566433567,18422596.153846152,18422596.153846152,6.793181818181818,6.793181818181818
21/22,Round 4,11/09/21,kony,alta,3,1,6.98,6.71,4-3-3,4-2-3-1,30.65,2058180000.0,205818000.0,7.05,30.93006993006993,202617307.69230768,18419755.244755242,6.8,-0.2800699300699314,1855562692.3076923,0.25,1,2021-09-11,21/22,7.0,7.0,10.0,10.0,30.742045454545455,30.742045454545455,191832681.8181818,191832681.8181818,7.031590909090909,7.031590909090909,2021-09-11,21/22,9.0,9.0,6.0,6.0,30.839160839160837,30.839160839160837,18422027.97202797,18422027.97202797,6.794545454545454,6.794545454545454
21/22,Round 4,11/09/21,kony,alta,3,1,6.98,6.71,4-3-3,4-2-3-1,30.65,2058180000.0,205818000.0,7.05,30.93006993006993,202617307.69230768,18419755.244755242,6.8,-0.2800699300699314,1855562692.3076923,0.25,1,2021-09-11,21/22,10.0,10.0,13.0,13.0,30.723636363636366,30.723636363636366,194629745.45454544,194629745.45454544,7.0352727272727265,7.0352727272727265,2021-09-11,21/22,8.0,8.0,6.0,6.0,30.816433566433567,30.816433566433567,18422596.153846152,18422596.153846152,6.793181818181818,6.793181818181818
21/22,Round 4,11/09/21,kony,alta,3,1,6.98,6.71,4-3-3,4-2-3-1,30.65,2058180000.0,205818000.0,7.05,30.93006993006993,202617307.69230768,18419755.244755242,6.8,-0.2800699300699314,1855562692.3076923,0.25,1,2021-09-11,21/22,10.0,10.0,13.0,13.0,30.723636363636366,30.723636363636366,194629745.45454544,194629745.45454544,7.0352727272727265,7.0352727272727265,2021-09-11,21/22,9.0,9.0,6.0,6.0,30.839160839160837,30.839160839160837,18422027.97202797,18422027.97202797,6.794545454545454,6.794545454545454
21/22,Round 4,11/09/21,beşi,yeni,3,0,7.23,6.44,4-2-3-1,3-5-2,30.041666666666664,2661905208.333333,241991382.57575753,6.933636363636364,27.1171875,181325781.25,22665722.65625,6.82125,2.9244791666666643,2480579427.083333,0.11238636363636356,1,2021-09-11,21/22,7.0,7.0,10.0,10.0,30.117708333333333,30.117708333333333,202104746.68560603,202104746.68560603,6.90990909090909,6.90990909090909,2021-09-11,21/22,4.0,4.0,6.0,6.0,27.803602430555557,27.803602430555557,27751196.2890625,27751196.2890625,6.810590277777778,6.810590277777778
21/22,Round 4,11/09/21,beşi,yeni,3,0,7.23,6.44,4-2-3-1,3-5-2,30.041666666666664,2661905208.333333,241991382.57575753,6.933636363636364,27.1171875,181325781.25,22665722.65625,6.82125,2.9244791666666643,2480579427.083333,0.11238636363636356,1,2021-09-11,21/22,7.0,7.0,10.0,10.0,30.117708333333333,30.117708333333333,202104746.68560603,202104746.68560603,6.90990909090909,6.90990909090909,2021-09-11,21/22,4.0,4.0,6.0,6.0,27.666319444444447,27.666319444444447,26734101.5625,26734101.5625,6.812722222222223,6.812722222222223
21/22,Round 4,11/09/21,beşi,yeni,3,0,7.23,6.44,4-2-3-1,3-5-2,30.041666666666664,2661905208.333333,241991382.57575753,6.933636363636364,27.1171875,181325781.25,22665722.65625,6.82125,2.9244791666666643,2480579427.083333,0.11238636363636356,1,2021-09-11,21/22,10.0,10.0,13.0,13.0,30.1025,30.1025,210082073.86363634,210082073.86363634,6.914654545454544,6.914654545454544,2021-09-11,21/22,4.0,4.0,6.0,6.0,27.803602430555557,27.803602430555557,27751196.2890625,27751196.2890625,6.810590277777778,6.810590277777778
21/22,Round 4,11/09/21,beşi,yeni,3,0,7.23,6.44,4-2-3-1,3-5-2,30.041666666666664,2661905208.333333,241991382.57575753,6.933636363636364,27.1171875,181325781.25,22665722.65625,6.82125,2.9244791666666643,2480579427.083333,0.11238636363636356,1,2021-09-11,21/22,10.0,10.0,13.0,13.0,30.1025,30.1025,210082073.86363634,210082073.86363634,6.914654545454544,6.914654545454544,2021-09-11,21/22,4.0,4.0,6.0,6.0,27.666319444444447,27.666319444444447,26734101.5625,26734101.5625,6.812722222222223,6.812722222222223
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,7.0,7.0,7.0,7.0,30.167613636363633,30.167613636363633,37757571.022727266,37757571.022727266,6.8160625,6.8160625,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.842255892255892,30.842255892255892,148512428.45117846,148512428.45117846,6.871,6.871
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,7.0,7.0,7.0,7.0,30.167613636363633,30.167613636363633,37757571.022727266,37757571.022727266,6.8160625,6.8160625,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.891986531986532,30.891986531986532,152860851.85185188,152860851.85185188,6.877709090909091,6.877709090909091
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,7.0,7.0,7.0,7.0,30.167613636363633,30.167613636363633,37757571.022727266,37757571.022727266,6.8160625,6.8160625,2021-09-11,21/22,2.0,2.0,2.0,2.0,31.00053872053872,30.925140291806958,157013835.01683503,155759800.78563413,6.886218181818182,6.882181818181819
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,11.0,11.0,10.0,10.0,30.313636363636363,30.313636363636363,37732022.72727273,37732022.72727273,6.834099999999999,6.834099999999999,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.842255892255892,30.842255892255892,148512428.45117846,148512428.45117846,6.871,6.871
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,11.0,11.0,10.0,10.0,30.313636363636363,30.313636363636363,37732022.72727273,37732022.72727273,6.834099999999999,6.834099999999999,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.891986531986532,30.891986531986532,152860851.85185188,152860851.85185188,6.877709090909091,6.877709090909091
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,11.0,11.0,10.0,10.0,30.313636363636363,30.313636363636363,37732022.72727273,37732022.72727273,6.834099999999999,6.834099999999999,2021-09-11,21/22,2.0,2.0,2.0,2.0,31.00053872053872,30.925140291806958,157013835.01683503,155759800.78563413,6.886218181818182,6.882181818181819
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,12.0,15.0,10.0,13.0,30.595,30.410984848484848,37698124.99999999,37714990.530303024,6.86095,6.846125,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.842255892255892,30.842255892255892,148512428.45117846,148512428.45117846,6.871,6.871
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,12.0,15.0,10.0,13.0,30.595,30.410984848484848,37698124.99999999,37714990.530303024,6.86095,6.846125,2021-09-11,21/22,2.0,2.0,2.0,2.0,30.891986531986532,30.891986531986532,152860851.85185188,152860851.85185188,6.877709090909091,6.877709090909091
21/22,Round 4,11/09/21,fati,adan,4,0,7.16,6.56,4-3-3,4-3-3,30.897727272727273,301038636.3636363,37629829.54545454,6.906249999999999,31.09090909090909,1872800000.0,170254545.45454547,6.904545454545456,-0.19318181818181657,-1571761363.6363637,0.001704545454543016,1,2021-09-11,21/22,12.0,15.0,10.0,13.0,30.595,30.410984848484848,37698124.99999999,37714990.530303024,6.86095,6.846125,2021-09-11,21/22,2.0,2.0,2.0,2.0,31.00053872053872,30.925140291806958,157013835.01683503,155759800.78563413,6.886218181818182,6.882181818181819
21/22,Round 4,11/09/21,kony,alta,3,1,6.98,6.71,4-3-3,4-2-3-1,30.65,2058180000.0,205818000.0,7.05,30.93006993006993,202617307.69230768,18419755.244755242,6.8,-0.2800699300699314,1855562692.3076923,0.25,1,2021-09-11,21/22,7.0,7.0,10.0,10.0,30.742045454545455,30.742045454545455,191832681.8181818,191832681.8181818,7.031590909090909,7.031590909090909,2021-09-11,21/22,8.0,8.0,6.0,6.0,30.816433566433567,30.816433566433567,18422596.153846152,18422596.153846152,6.793181818181818,6.793181818181818
