Season_x,Week,Match Date_x,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Match Date_y,Season_y,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Match Date,Season,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
22/23,Round 14,11/11/22,alan,adan,0,0,6.99,6.73,5-4-1,4-2-2-2,28.545454545454547,1862050000.0,169277272.72727272,6.75,33.0,542850000.0,60316666.666666664,6.95888888888889,-4.454545454545453,1319200000.0,-0.20888888888888957,1,2022-11-11,22/23,8.0,11.0,8.0,12.0,29.21818181818182,29.118181818181817,115658636.36363637,128812500.0,6.760363636363637,6.753909090909092,2022-11-11,22/23,5.0,16.0,5.0,14.0,32.044444444444444,31.955555555555556,110231111.11111112,115221666.66666667,6.951777777777778,6.94588888888889
22/23,Round 14,11/11/22,alan,adan,0,0,6.99,6.73,5-4-1,4-2-2-2,28.545454545454547,1862050000.0,169277272.72727272,6.75,33.0,542850000.0,60316666.666666664,6.95888888888889,-4.454545454545453,1319200000.0,-0.20888888888888957,1,2022-11-11,22/23,5.0,11.0,6.0,13.0,29.054545454545455,29.090909090909093,134377727.27272725,128186818.18181817,6.75818181818182,6.755454545454546,2022-11-11,22/23,6.0,16.0,5.0,14.0,32.06666666666666,31.79222222222222,111332222.22222224,122022111.11111112,6.954000000000001,6.950900000000002
22/23,Round 14,11/11/22,alan,adan,0,0,6.99,6.73,5-4-1,4-2-2-2,28.545454545454547,1862050000.0,169277272.72727272,6.75,33.0,542850000.0,60316666.666666664,6.95888888888889,-4.454545454545453,1319200000.0,-0.20888888888888957,1,2022-11-11,22/23,5.0,11.0,6.0,13.0,29.054545454545455,29.090909090909093,134377727.27272725,128186818.18181817,6.75818181818182,6.755454545454546,2022-11-11,22/23,5.0,16.0,5.0,14.0,32.044444444444444,31.955555555555556,110231111.11111112,115221666.66666667,6.951777777777778,6.94588888888889
22/23,Round 14,11/11/22,alan,adan,0,0,6.99,6.73,5-4-1,4-2-2-2,28.545454545454547,1862050000.0,169277272.72727272,6.75,32.333333333333336,892400000.0,99155555.55555555,6.928888888888888,-3.787878787878789,969650000.0,-0.17888888888888843,1,2022-11-11,22/23,8.0,11.0,8.0,12.0,29.21818181818182,29.118181818181817,115658636.36363637,128812500.0,6.760363636363637,6.753909090909092,2022-11-11,22/23,6.0,16.0,5.0,14.0,32.06666666666666,31.79222222222222,111332222.22222224,122022111.11111112,6.954000000000001,6.950900000000002
22/23,Round 14,11/11/22,alan,adan,0,0,6.99,6.73,5-4-1,4-2-2-2,28.545454545454547,1862050000.0,169277272.72727272,6.75,32.333333333333336,892400000.0,99155555.55555555,6.928888888888888,-3.787878787878789,969650000.0,-0.17888888888888843,1,2022-11-11,22/23,8.0,11.0,8.0,12.0,29.21818181818182,29.118181818181817,115658636.36363637,128812500.0,6.760363636363637,6.753909090909092,2022-11-11,22/23,5.0,16.0,5.0,14.0,32.044444444444444,31.955555555555556,110231111.11111112,115221666.66666667,6.951777777777778,6.94588888888889
22/23,Round 14,11/11/22,alan,adan,0,0,6.99,6.73,5-4-1,4-2-2-2,28.545454545454547,1862050000.0,169277272.72727272,6.75,32.333333333333336,892400000.0,99155555.55555555,6.928888888888888,-3.787878787878789,969650000.0,-0.17888888888888843,1,2022-11-11,22/23,5.0,11.0,6.0,13.0,29.054545454545455,29.090909090909093,134377727.27272725,128186818.18181817,6.75818181818182,6.755454545454546,2022-11-11,22/23,6.0,16.0,5.0,14.0,32.06666666666666,31.79222222222222,111332222.22222224,122022111.11111112,6.954000000000001,6.950900000000002
22/23,Round 14,11/11/22,alan,adan,0,0,6.99,6.73,5-4-1,4-2-2-2,28.545454545454547,1862050000.0,169277272.72727272,6.75,32.333333333333336,892400000.0,99155555.55555555,6.928888888888888,-3.787878787878789,969650000.0,-0.17888888888888843,1,2022-11-11,22/23,5.0,11.0,6.0,13.0,29.054545454545455,29.090909090909093,134377727.27272725,128186818.18181817,6.75818181818182,6.755454545454546,2022-11-11,22/23,5.0,16.0,5.0,14.0,32.044444444444444,31.955555555555556,110231111.11111112,115221666.66666667,6.951777777777778,6.94588888888889
22/23,Round 14,11/11/22,anka,trab,1,1,6.66,6.74,4-3-3,4-2-3-1,29.454545454545453,1143275000.0,103934090.9090909,6.800909090909091,27.429752066115704,6974025000.0,634002272.7272727,6.829090909090909,2.0247933884297495,-5830750000.0,-0.028181818181818308,1,2022-11-11,22/23,7.0,15.0,6.0,12.0,29.65090909090909,29.498181818181813,93380818.18181817,104266772.72727272,6.825781818181818,6.798072727272727,2022-11-11,22/23,6.0,16.0,7.0,16.0,27.902479338842976,28.16446280991736,618903636.3636364,583628181.8181819,6.900181818181818,6.904181818181817
22/23,Round 14,12/11/22,siva,ümra,2,2,6.82,6.81,4-2-3-1,4-3-3,33.52363636363636,252745000.0,22976818.181818184,6.865454545454545,30.272727272727273,179058620.68965518,16278056.42633229,6.8,3.25090909090909,73686379.31034482,0.06545454545454543,1,2022-11-12,22/23,5.0,10.0,4.0,9.0,33.26472727272727,32.92618181818182,28950818.18181818,28704181.81818182,6.848000000000001,6.844818181818182,2022-11-12,22/23,10.0,12.0,5.0,6.0,29.96363636363636,29.945454545454545,21005329.153605018,25601543.887147337,6.793818181818182,6.796454545454546
22/23,Round 14,12/11/22,fene,gire,1,2,6.59,6.74,4-1-3-2,4-2-3-1,29.727272727272727,7000200000.0,636381818.1818181,6.8881818181818195,28.78409090909091,731885416.6666667,66535037.87878788,6.719090909090909,0.9431818181818166,6268314583.333333,0.16909090909091073,1,2022-11-12,22/23,11.0,23.0,12.0,22.0,29.312987012987016,29.136688311688317,703538441.5584415,676456688.3116883,6.910727272727273,6.906181818181818,2022-11-12,22/23,7.0,9.0,7.0,9.0,28.572727272727274,28.627272727272725,65994393.93939394,60836439.3939394,6.730909090909091,6.722181818181818
22/23,Round 14,12/11/22,başa,gala,0,7,6.14,7.26,4-1-4-1,4-2-3-1,28.11111111111111,3264973387.096774,362774820.78853047,6.861111111111112,29.90909090909091,10480150000.0,952740909.0909091,7.092727272727273,-1.7979797979797993,-7215176612.903226,-0.23161616161616116,1,2022-11-12,22/23,8.0,13.0,7.0,17.0,29.98252525252525,30.019040404040407,259762406.89149562,271129903.26653636,6.858302525252526,6.861295707070707,2022-11-12,22/23,14.0,21.0,10.0,21.0,29.618181818181817,29.415047021943575,876930000.0,899978808.7774296,7.071818181818182,7.044454545454545
22/23,Round 14,13/11/22,fati,gazi,3,3,6.9,6.88,4-2-3-1,3-4-3,29.163009404388717,870458620.6896552,79132601.88087775,6.831818181818181,31.5,2550000.0,637500.0,6.7525,-2.336990595611283,867908620.6896552,0.07931818181818073,1,2022-11-13,22/23,11.0,17.0,7.0,10.0,29.756050156739814,29.9576802507837,68087210.03134796,83721536.05015674,6.8487636363636355,6.860881818181818,2022-11-13,22/23,6.0,11.0,5.0,7.0,31.28666666666667,31.26,557250.0,541125.0,6.7294,6.744033333333334
22/23,Round 14,13/11/22,i̇st,hata,0,1,6.81,6.93,4-3-3,4-2-3-1,27.818181818181817,114275000.0,10388636.363636363,6.757272727272727,31.77777777777778,501800000.0,55755555.55555555,6.786666666666666,-3.959595959595962,-387525000.0,-0.029393939393939306,1,2022-11-13,22/23,5.0,12.0,0.0,8.0,28.490909090909092,28.32192513368984,10377727.272727273,8429538.770053474,6.774181818181818,6.7736363636363635,2022-11-13,22/23,7.0,11.0,7.0,14.0,31.255555555555553,30.88965277777778,61344861.11111112,62366196.18055556,6.764833333333334,6.757791666666667
22/23,Round 14,13/11/22,kays,kony,1,2,6.73,6.67,4-1-4-1,4-1-4-1,29.47619047619048,1261988095.2380953,126198809.52380952,6.843999999999999,30.7,752450000.0,75245000.0,6.859,-1.2238095238095177,509538095.2380953,-0.015000000000000568,1,2022-11-13,22/23,8.0,18.0,8.0,18.0,29.208571428571435,29.022380952380956,130594428.57142858,128204119.04761906,6.8346,6.8237000000000005,2022-11-13,22/23,7.0,11.0,7.0,14.0,30.72285714285714,30.398571428571433,86424303.57142857,85147410.7142857,6.864,6.867900000000001
22/23,Round 14,26/02/23,beşi,anta,0,0,7.13,6.76,4-2-3-1,4-2-4,28.8,4140400000.0,414040000.0,6.929,28.42657342657343,727035576.9230771,66094143.35664337,6.923636363636365,0.3734265734265705,3413364423.076923,0.005363636363635571,1,2023-02-26,22/23,6.0,13.0,8.0,21.0,29.954545454545457,30.045835777126097,353230272.7272727,377220337.24340177,6.9542909090909095,6.945427272727272,2023-02-26,22/23,5.0,8.0,7.0,9.0,29.809790209790215,29.56433566433567,63815174.82517483,85869947.55244757,6.802181818181817,6.7953636363636365
22/23,Round 13,04/11/22,kası,anka,1,1,6.86,6.61,4-4-1-1,4-2-3-1,29.280303030303028,487726388.8888889,44338762.62626263,6.695454545454546,29.5,1072425000.0,107242500.0,6.83,-0.2196969696969724,-584698611.1111112,-0.13454545454545386,1,2022-11-04,22/23,4.0,11.0,2.0,12.0,30.60151515151515,30.87348484848485,58734116.16161616,59528648.98989898,6.781090909090911,6.798636363636365,2022-11-04,22/23,8.0,15.0,8.0,11.0,29.687272727272727,29.512727272727272,95181272.72727272,115693363.63636366,6.823781818181819,6.781781818181818
22/23,Round 13,04/11/22,ümra,alan,3,1,6.91,6.54,4-3-3,4-3-3,30.272727272727273,179058620.68965518,16278056.42633229,6.8,29.545454545454547,1542125000.0,140193181.8181818,6.773636363636364,0.7272727272727266,-1363066379.3103447,0.02636363636363548,1,2022-11-04,22/23,8.0,10.0,4.0,5.0,29.94545454545455,29.9,25710783.69905956,25839122.257053293,6.785818181818182,6.792,2022-11-04,22/23,8.0,11.0,7.0,11.0,29.363636363636363,29.245454545454542,106383181.81818181,123893181.81818183,6.7620000000000005,6.7544545454545455
22/23,Round 13,05/11/22,gire,i̇st,3,2,6.89,6.31,4-2-3-1,4-1-4-1,27.96590909090909,731660416.6666666,66514583.33333333,6.723636363636363,29.0,113875000.0,10352272.727272727,6.784545454545454,-1.03409090909091,617785416.6666666,-0.06090909090909147,1,2022-11-05,22/23,5.0,8.0,4.0,9.0,28.615909090909092,28.636363636363637,65458750.0,58757121.21212121,6.734181818181819,6.723999999999999,2022-11-05,22/23,6.0,12.0,0.0,8.0,28.654545454545456,28.34919786096257,10372272.727272727,8430902.406417113,6.775636363636363,6.777181818181818
22/23,Round 13,05/11/22,gala,beşi,2,1,6.95,6.77,4-2-3-1,4-3-3,29.727272727272727,9980150000.0,907286363.6363636,7.057272727272727,29.4741935483871,4240537096.774194,424053709.67741936,6.93,0.2530791788856277,5739612903.225806,0.12727272727272698,1,2022-11-05,22/23,7.0,14.0,8.0,19.0,29.489655172413798,29.433228840125388,875304796.2382444,893621990.5956113,7.049636363636364,7.034727272727272,2022-11-05,22/23,10.0,18.0,7.0,15.0,28.653313782991205,28.291495601173022,396686756.5982405,414480120.2346041,6.923818181818182,6.908309090909091
22/23,Round 13,06/11/22,gazi,kays,1,2,6.85,6.79,3-4-3,4-1-4-1,31.333333333333332,1950000.0,650000.0,6.86,29.076190476190483,1341538095.2380953,134153809.52380952,6.8260000000000005,2.257142857142849,-1339588095.2380953,0.03399999999999981,1,2022-11-06,22/23,4.0,13.0,5.0,9.0,31.436666666666667,31.21,534750.0,547375.0,6.7144,6.759783333333334,2022-11-06,22/23,9.0,17.0,11.0,18.0,29.088571428571434,29.002380952380957,130197428.57142857,128205619.04761906,6.830000000000001,6.821000000000001
22/23,Round 13,06/11/22,anta,fati,4,2,6.91,6.67,5-4-1,4-3-3,29.552447552447553,1210644230.7692308,110058566.43356644,6.817272727272728,29.279310344827586,1199383620.6896553,119938362.06896552,6.819,0.2731372076199676,11260610.079575539,-0.0017272727272716892,1,2022-11-06,22/23,11.0,13.0,10.0,10.0,29.016783216783217,29.41118881118881,114194423.07692309,119600069.93006995,6.799454545454546,6.786818181818182,2022-11-06,22/23,12.0,18.0,6.0,12.0,29.939310344827582,30.029310344827586,68267862.06896552,87796862.06896552,6.848999999999999,6.8673
22/23,Round 13,06/11/22,trab,kony,2,2,6.88,6.65,4-2-3-1,4-1-4-1,27.88429752066116,6713600000.0,610327272.7272727,6.936363636363635,30.9,812450000.0,81245000.0,6.875,-3.015702479338838,5901150000.0,0.06136363636363473,1,2022-11-06,22/23,7.0,15.0,9.0,16.0,28.01157024793389,28.26694214876033,619449090.9090909,569424772.7272727,6.919818181818181,6.906272727272726,2022-11-06,22/23,5.0,10.0,4.0,14.0,30.60571428571429,30.350000000000005,88221607.14285715,85653062.5,6.858,6.8694999999999995
22/23,Round 13,07/11/22,fene,siva,1,0,6.82,6.64,4-1-3-2,4-2-3-1,29.545454545454547,6880200000.0,625472727.2727273,6.928181818181818,33.61454545454546,252595000.0,22963181.818181816,6.837272727272727,-4.06909090909091,6627605000.0,0.09090909090909083,1,2022-11-07,22/23,15.0,26.0,15.0,25.0,29.051298701298702,29.07857142857143,700113116.883117,667111298.7012987,6.9087272727272735,6.901909090909091,2022-11-07,22/23,5.0,9.0,6.0,8.0,33.06472727272727,32.88763636363636,30770818.18181818,29871636.363636363,6.847636363636363,6.840090909090909
22/23,Round 13,07/11/22,hata,başa,3,3,6.71,6.59,4-2-3-1,4-1-4-1,32.375,501525000.0,62690625.0,6.75625,30.333333333333332,2141450000.0,237938888.8888889,6.883333333333334,2.041666666666668,-1639925000.0,-0.1270833333333341,1,2022-11-07,22/23,7.0,11.0,7.0,12.0,30.975,30.774375000000003,62743125.0,63067203.125,6.75925,6.752750000000001,2022-11-07,22/23,8.0,15.0,7.0,20.0,30.093636363636364,30.1170202020202,253505758.14597592,255826042.88856307,6.863635858585859,6.8621845959595955
22/23,Round 12,28/10/22,fati,gala,0,2,6.65,7.36,4-3-3,4-2-3-1,29.97931034482759,571333620.6896552,57133362.06896552,6.861,29.636363636363637,8700150000.0,790922727.2727273,7.086363636363637,0.3429467084639519,-8128816379.310345,-0.2253636363636371,1,2022-10-28,22/23,11.0,17.0,6.0,12.0,30.179310344827588,30.048793103448276,59681362.06896552,88045633.62068966,6.853999999999999,6.87615,2022-10-28,22/23,5.0,13.0,6.0,19.0,29.3974921630094,29.400501567398116,882770501.5673981,898902354.231975,7.034545454545454,7.0277
22/23,Round 12,29/10/22,kony,kası,1,1,6.84,6.68,4-1-4-1,4-4-1-1,29.814285714285717,932215178.5714285,93221517.85714285,6.851999999999999,30.09090909090909,513325000.0,46665909.09090909,6.770909090909091,-0.2766233766233732,418890178.57142854,0.08109090909090799,1,2022-10-29,22/23,4.0,9.0,4.0,16.0,30.46857142857143,30.321428571428573,87240910.7142857,86658714.28571428,6.862799999999998,6.8698,2022-10-29,22/23,3.0,11.0,2.0,14.0,31.0,31.027272727272724,61931363.63636364,61125000.0,6.806909090909092,6.807909090909092
22/23,Round 12,29/10/22,alan,gazi,2,0,7.09,6.62,4-3-3,3-4-2-1,29.272727272727273,1292050000.0,117459090.9090909,6.756363636363637,29.75,2075000.0,518750.0,6.675000000000001,-0.4772727272727266,1289975000.0,0.08136363636363608,1,2022-10-29,22/23,8.0,11.0,8.0,12.0,29.03636363636364,29.309090909090912,105112727.27272728,120973181.81818183,6.751454545454545,6.750272727272727,2022-10-29,22/23,3.0,14.0,5.0,12.0,31.619999999999997,31.176666666666666,509750.0,552375.0,6.677900000000001,6.764783333333334
22/23,Round 12,30/10/22,anka,hata,4,1,7.01,6.46,4-2-3-1,4-3-3,29.5,1072425000.0,107242500.0,6.83,30.25,502125000.0,62765625.0,6.7775,-0.75,570300000.0,0.05250000000000021,1,2022-10-30,22/23,8.0,14.0,7.0,10.0,29.71454545454545,29.425227272727273,96320045.45454545,118888076.70454545,6.8159636363636364,6.769327272727272,2022-10-30,22/23,6.0,8.0,9.0,11.0,30.7,30.702986111111112,62753750.0,62653154.513888896,6.76375,6.74823611111111
22/23,Round 12,30/10/22,beşi,ümra,5,2,7.02,6.36,4-3-2-1,4-1-4-1,29.574193548387097,4440137096.774194,444013709.67741936,6.982000000000001,29.272727272727273,179058620.68965518,16278056.42633229,6.721818181818182,0.3014662756598234,4261078476.0845385,0.2601818181818194,1,2022-10-30,22/23,9.0,21.0,8.0,18.0,28.373313782991204,28.11407624633431,382478756.5982405,415083749.2668622,6.923218181818181,6.904709090909091,2022-10-30,22/23,6.0,7.0,1.0,2.0,29.836363636363636,29.927272727272726,27719874.60815047,26072155.172413792,6.790727272727272,6.791090909090909
22/23,Round 12,30/10/22,kays,adan,2,2,6.89,6.75,4-1-4-1,4-2-3-1,29.076190476190483,1262138095.2380953,126213809.52380952,6.833,31.88888888888889,942050000.0,104672222.22222222,6.995555555555557,-2.8126984126984063,320088095.2380953,-0.16255555555555645,1,2022-10-30,22/23,8.0,16.0,8.0,17.0,29.088571428571434,29.123227513227523,128209428.57142857,123995105.82010582,6.825800000000001,6.820922222222222,2022-10-30,22/23,12.0,17.0,9.0,16.0,32.06666666666667,31.570937500000003,120198888.88888888,132228864.58333333,6.939111111111112,6.951855555555556
22/23,Round 12,30/10/22,kays,adan,2,2,6.89,6.75,4-1-4-1,4-2-3-1,29.076190476190483,1262138095.2380953,126213809.52380952,6.833,31.88888888888889,942050000.0,104672222.22222222,6.995555555555557,-2.8126984126984063,320088095.2380953,-0.16255555555555645,1,2022-10-30,22/23,8.0,16.0,8.0,17.0,29.088571428571434,29.123227513227523,128209428.57142857,123995105.82010582,6.825800000000001,6.820922222222222,2022-10-30,22/23,10.0,16.0,7.0,14.0,31.822222222222223,31.622222222222224,127968888.88888888,129210944.44444445,6.944222222222223,6.9556111111111125
22/23,Round 12,30/10/22,kays,adan,2,2,6.89,6.75,4-1-4-1,4-2-3-1,29.076190476190483,1262138095.2380953,126213809.52380952,6.833,31.88888888888889,942050000.0,104672222.22222222,6.995555555555557,-2.8126984126984063,320088095.2380953,-0.16255555555555645,1,2022-10-30,22/23,9.0,18.0,9.0,18.0,29.04857142857143,29.022380952380956,128209428.57142858,125711619.04761903,6.829000000000001,6.823,2022-10-30,22/23,12.0,17.0,9.0,16.0,32.06666666666667,31.570937500000003,120198888.88888888,132228864.58333333,6.939111111111112,6.951855555555556
22/23,Round 12,30/10/22,kays,adan,2,2,6.89,6.75,4-1-4-1,4-2-3-1,29.076190476190483,1262138095.2380953,126213809.52380952,6.833,31.88888888888889,942050000.0,104672222.22222222,6.995555555555557,-2.8126984126984063,320088095.2380953,-0.16255555555555645,1,2022-10-30,22/23,9.0,18.0,9.0,18.0,29.04857142857143,29.022380952380956,128209428.57142858,125711619.04761903,6.829000000000001,6.823,2022-10-30,22/23,10.0,16.0,7.0,14.0,31.822222222222223,31.622222222222224,127968888.88888888,129210944.44444445,6.944222222222223,6.9556111111111125
22/23,Round 12,30/10/22,kays,adan,2,2,6.89,6.75,4-1-4-1,4-2-3-1,29.076190476190483,1262138095.2380953,126213809.52380952,6.833,31.22222222222222,1291600000.0,143511111.1111111,6.9655555555555555,-2.1460317460317384,-29461904.761904716,-0.13255555555555532,1,2022-10-30,22/23,8.0,16.0,8.0,17.0,29.088571428571434,29.123227513227523,128209428.57142857,123995105.82010582,6.825800000000001,6.820922222222222,2022-10-30,22/23,12.0,17.0,9.0,16.0,32.06666666666667,31.570937500000003,120198888.88888888,132228864.58333333,6.939111111111112,6.951855555555556
22/23,Round 12,30/10/22,kays,adan,2,2,6.89,6.75,4-1-4-1,4-2-3-1,29.076190476190483,1262138095.2380953,126213809.52380952,6.833,31.22222222222222,1291600000.0,143511111.1111111,6.9655555555555555,-2.1460317460317384,-29461904.761904716,-0.13255555555555532,1,2022-10-30,22/23,8.0,16.0,8.0,17.0,29.088571428571434,29.123227513227523,128209428.57142857,123995105.82010582,6.825800000000001,6.820922222222222,2022-10-30,22/23,10.0,16.0,7.0,14.0,31.822222222222223,31.622222222222224,127968888.88888888,129210944.44444445,6.944222222222223,6.9556111111111125
22/23,Round 12,30/10/22,kays,adan,2,2,6.89,6.75,4-1-4-1,4-2-3-1,29.076190476190483,1262138095.2380953,126213809.52380952,6.833,31.22222222222222,1291600000.0,143511111.1111111,6.9655555555555555,-2.1460317460317384,-29461904.761904716,-0.13255555555555532,1,2022-10-30,22/23,9.0,18.0,9.0,18.0,29.04857142857143,29.022380952380956,128209428.57142858,125711619.04761903,6.829000000000001,6.823,2022-10-30,22/23,12.0,17.0,9.0,16.0,32.06666666666667,31.570937500000003,120198888.88888888,132228864.58333333,6.939111111111112,6.951855555555556
22/23,Round 12,30/10/22,kays,adan,2,2,6.89,6.75,4-1-4-1,4-2-3-1,29.076190476190483,1262138095.2380953,126213809.52380952,6.833,31.22222222222222,1291600000.0,143511111.1111111,6.9655555555555555,-2.1460317460317384,-29461904.761904716,-0.13255555555555532,1,2022-10-30,22/23,9.0,18.0,9.0,18.0,29.04857142857143,29.022380952380956,128209428.57142858,125711619.04761903,6.829000000000001,6.823,2022-10-30,22/23,10.0,16.0,7.0,14.0,31.822222222222223,31.622222222222224,127968888.88888888,129210944.44444445,6.944222222222223,6.9556111111111125
22/23,Round 12,30/10/22,i̇st,fene,2,5,6.45,6.98,4-1-4-1,4-4-2,28.545454545454547,114125000.0,10375000.0,6.788181818181818,29.454545454545453,6810200000.0,619109090.9090909,6.868181818181818,-0.9090909090909065,-6696075000.0,-0.08000000000000007,1,2022-10-30,22/23,6.0,10.0,3.0,8.0,28.480213903743316,28.32192513368984,8452259.358288769,7434311.497326203,6.766363636363636,6.765545454545455,2022-10-30,22/23,14.0,29.0,13.0,25.0,29.062337662337665,29.038636363636364,715055064.935065,658856818.1818181,6.911454545454545,6.893636363636364
22/23,Round 12,31/10/22,başa,gire,3,1,6.93,6.62,4-3-3,4-2-3-1,29.25,2033424193.548387,254178024.19354838,6.851250000000001,28.056818181818183,732160416.6666667,66560037.87878788,6.732727272727273,1.1931818181818166,1301263776.8817203,0.11852272727272783,1,2022-10-31,22/23,7.0,12.0,9.0,20.0,30.04919191919192,30.17257575757576,266449629.1137178,251858811.70576733,6.856302525252525,6.860851262626264,2022-10-31,22/23,3.0,6.0,2.0,9.0,28.743181818181817,28.7,65456931.81818181,56681212.121212125,6.7343636363636366,6.726727272727272
22/23,Round 12,31/10/22,siva,anta,0,2,6.44,6.97,4-2-3-1,5-4-1,33.50181818181818,282465000.0,25678636.363636363,6.837272727272727,29.552447552447553,1210644230.7692308,110058566.43356644,6.817272727272728,3.9493706293706268,-928179230.7692308,0.019999999999998685,1,2022-10-31,22/23,6.0,10.0,6.0,9.0,32.91490909090909,32.86036363636364,33129363.636363637,29696181.81818182,6.851999999999999,6.8328181818181815,2022-10-31,22/23,7.0,14.0,7.0,10.0,29.109090909090913,29.43916083916084,116676590.90909092,122203653.84615386,6.7805454545454555,6.788727272727273
22/23,Round 11,21/10/22,anta,i̇st,2,1,6.95,6.77,4-3-3,5-4-1,29.00699300699301,1210569230.7692308,110051748.25174826,6.814545454545455,28.272727272727273,114625000.0,10420454.545454545,6.77,0.7342657342657368,1095944230.7692308,0.044545454545455776,1,2022-10-21,22/23,5.0,13.0,4.0,10.0,29.2013986013986,29.40839160839161,119158758.74125877,124162666.0839161,6.761636363636365,6.783636363636364,2022-10-21,22/23,6.0,8.0,4.0,8.0,28.33475935828877,28.340106951871654,6474986.631016043,6435447.860962567,6.764181818181818,6.7535454545454545
22/23,Round 11,22/10/22,ümra,fati,1,3,6.74,6.8,4-4-2,4-3-3,30.09090909090909,179133620.68965518,16284874.608150471,6.808181818181819,30.179310344827588,421158620.6896552,42115862.06896552,6.866,-0.08840125391849796,-242025000.0,-0.0578181818181811,1,2022-10-22,22/23,5.0,5.0,2.0,2.0,29.927272727272726,30.0,29728965.517241377,26544584.63949843,6.811272727272728,6.7971818181818175,2022-10-22,22/23,11.0,19.0,7.0,12.0,30.279310344827586,29.926340996168584,68247862.06896552,91332393.19923373,6.861,6.874494444444444
22/23,Round 11,22/10/22,trab,siva,1,0,7.15,6.76,4-2-3-1,4-2-3-1,28.15702479338843,6344025000.0,576729545.4545455,6.917272727272726,32.79636363636364,451945000.0,41085909.09090909,6.8554545454545455,-4.6393388429752065,5892080000.0,0.06181818181818066,1,2022-10-22,22/23,8.0,15.0,11.0,15.0,28.175206611570253,28.31487603305785,616002272.7272727,566587500.0,6.911272727272727,6.897999999999999,2022-10-22,22/23,7.0,10.0,6.0,9.0,32.57381818181818,32.87018181818182,34066272.72727273,28362068.18181818,6.851272727272727,6.829590909090909
22/23,Round 11,22/10/22,fene,başa,1,0,7.03,6.67,3-1-4-2,4-3-3,28.873376623376625,9302007142.857143,845637012.987013,6.940909090909091,31.4,1753749193.548387,175374919.3548387,6.824,-2.526623376623373,7548257949.308756,0.11690909090909152,1,2022-10-22,22/23,14.0,30.0,13.0,25.0,28.97142857142857,28.980519480519483,720869610.3896104,664144155.8441559,6.919818181818182,6.897818181818181,2022-10-22,22/23,4.0,13.0,7.0,20.0,30.29919191919192,30.358686868686867,271884008.14597595,244606555.88139457,6.863052525252526,6.860837373737374
22/23,Round 11,23/10/22,kası,kays,0,1,6.91,7.13,4-1-4-1,4-1-4-1,31.272727272727273,663575000.0,60325000.0,6.824545454545455,29.338095238095242,1401919047.6190476,140191904.76190478,6.837000000000001,1.9346320346320312,-738344047.6190476,-0.012454545454545496,1,2022-10-23,22/23,3.0,10.0,4.0,13.0,31.236363636363638,31.072727272727274,64663181.81818183,59770000.0,6.817636363636365,6.805181818181819,2022-10-23,22/23,10.0,15.0,10.0,19.0,28.988571428571436,29.157407407407412,128409428.57142858,120729148.14814815,6.819599999999999,6.819622222222224
22/23,Round 11,23/10/22,adan,kony,1,1,6.78,6.81,4-2-3-1,4-1-4-1,32.44444444444444,941950000.0,104661111.1111111,6.940000000000001,31.1,912050000.0,91205000.0,6.867,1.3444444444444414,29900000.0,0.07300000000000129,1,2022-10-23,22/23,11.0,20.0,9.0,20.0,31.866666666666664,31.45520833333333,120212222.22222224,138000173.6111111,6.94,6.9497,2022-10-23,22/23,4.0,11.0,5.0,18.0,30.211428571428577,30.312857142857144,84851214.28571428,85671866.07142857,6.867,6.8718
22/23,Round 11,23/10/22,adan,kony,1,1,6.78,6.81,4-2-3-1,4-1-4-1,32.44444444444444,941950000.0,104661111.1111111,6.940000000000001,31.1,912050000.0,91205000.0,6.867,1.3444444444444414,29900000.0,0.07300000000000129,1,2022-10-23,22/23,11.0,20.0,9.0,20.0,31.866666666666664,31.45520833333333,120212222.22222224,138000173.6111111,6.94,6.9497,2022-10-23,22/23,4.0,12.0,6.0,18.0,30.38857142857143,30.371428571428574,85839910.7142857,84670214.28571428,6.861999999999999,6.8723
22/23,Round 11,23/10/22,adan,kony,1,1,6.78,6.81,4-2-3-1,4-1-4-1,32.44444444444444,941950000.0,104661111.1111111,6.940000000000001,31.1,912050000.0,91205000.0,6.867,1.3444444444444414,29900000.0,0.07300000000000129,1,2022-10-23,22/23,11.0,18.0,9.0,18.0,31.888888888888893,31.51298611111111,127972222.22222224,135635173.6111111,6.928,6.947800000000001,2022-10-23,22/23,4.0,11.0,5.0,18.0,30.211428571428577,30.312857142857144,84851214.28571428,85671866.07142857,6.867,6.8718
