Season_x,Week,Match Date_x,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Match Date_y,Season_y,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Match Date,Season,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
23/24,Round 34,28/04/24,alan,i̇st,6,0,7.57,6.17,4-2-3-1,5-4-1,29.0,1362825000.0,123893181.81818181,6.9772727272727275,26.545454545454547,5504250000.0,500386363.6363636,6.725454545454546,2.4545454545454533,-4141425000.0,0.25181818181818194,1,2024-04-28,23/24,12.0,23.0,12.0,21.0,29.436363636363637,29.495238095238097,123865909.09090908,125712662.33766234,6.962545454545454,6.954727272727273,2024-04-28,23/24,4.0,9.0,3.0,5.0,27.21818181818182,27.081818181818182,500371818.1818182,450382727.2727273,6.752727272727273,6.747181818181818
23/24,Round 34,28/04/24,pend,kays,1,2,7.03,6.73,4-2-3-1,4-2-3-1,31.578787878787878,752489166.6666667,68408106.06060606,6.8554545454545455,28.885521885521886,1213229629.6296296,110293602.6936027,6.781818181818181,2.6932659932659924,-460740462.96296287,0.07363636363636417,1,2024-04-28,23/24,5.0,7.0,4.0,4.0,30.55212121212121,30.51909090909091,53924803.030303,54936750.0,6.911818181818181,6.912272727272727,2024-04-28,23/24,3.0,10.0,4.0,12.0,29.135353535353538,28.91043771043771,103100505.05050504,106903872.05387205,6.806727272727272,6.814727272727272
23/24,Round 34,28/04/24,rize,anka,2,2,6.8,7.08,4-2-3-1,4-1-4-1,26.3,1950000000.0,195000000.0,6.961,28.272727272727273,794050000.0,72186363.63636364,6.91,-1.9727272727272727,1155950000.0,0.051000000000000156,1,2024-04-28,23/24,12.0,18.0,10.0,13.0,26.24,26.18,183633500.0,176445250.0,6.9414,6.9357,2024-04-28,23/24,8.0,12.0,8.0,9.0,28.18181818181818,28.1,111909090.9090909,117090000.0,6.901272727272728,6.893363636363636
23/24,Round 34,28/04/24,trab,gazi,4,2,7.13,6.66,4-3-3,4-3-3,28.545454545454547,5640275000.0,512752272.72727275,7.074545454545454,30.0,883575000.0,80325000.0,6.950909090909092,-1.4545454545454533,4756700000.0,0.12363636363636221,1,2024-04-28,23/24,11.0,22.0,9.0,21.0,28.345454545454544,28.18181818181818,507277727.2727273,486003863.6363637,7.032909090909091,7.029909090909091,2024-04-28,23/24,6.0,12.0,3.0,10.0,29.96363636363637,30.21818181818182,80320909.0909091,74772272.72727272,6.945818181818183,6.935727272727273
23/24,Round 34,29/04/24,fati,anta,4,1,7.02,6.42,4-2-3-1,4-2-3-1,30.09090909090909,953250000.0,86659090.9090909,6.913636363636365,28.127272727272725,806889000.0,73353545.45454545,6.902727272727273,1.9636363636363647,146361000.0,0.010909090909091645,1,2024-04-29,23/24,8.0,13.0,7.0,12.0,29.98181818181818,30.154545454545456,73039090.9090909,67291363.63636364,6.874545454545455,6.889090909090909,2024-04-29,23/24,6.0,10.0,7.0,11.0,29.687272727272727,29.625454545454545,122525963.63636363,140020027.27272728,6.944,6.933727272727273
23/24,Round 33,19/04/24,beşi,anka,2,0,7.32,6.73,4-2-3-1,4-2-3-1,26.729946524064168,5379722794.117647,489065708.5561497,6.99,27.727272727272727,1252700000.0,113881818.18181819,6.897272727272727,-0.9973262032085586,4127022794.117647,0.09272727272727277,1,2024-04-19,23/24,5.0,11.0,5.0,15.0,28.466577540106947,29.08417112299465,512029597.5935829,480113232.6203209,6.988199999999999,6.9669,2024-04-19,23/24,7.0,10.0,7.0,9.0,28.381818181818183,28.072727272727274,115000000.0,122806818.1818182,6.8954545454545455,6.8915454545454535
23/24,Round 33,20/04/24,i̇st,fati,1,2,6.79,7.08,5-4-1,4-3-3,27.545454545454547,5504150000.0,500377272.72727275,6.766363636363637,29.636363636363637,1072850000.0,97531818.18181819,6.869090909090909,-2.09090909090909,4431300000.0,-0.10272727272727256,1,2024-04-20,23/24,5.0,9.0,3.0,5.0,27.272727272727273,27.266902356902357,500359090.9090909,402420868.6868687,6.751454545454545,6.751036363636364,2024-04-20,23/24,4.0,13.0,4.0,12.0,29.96363636363636,30.209090909090907,75205909.0909091,62744545.45454546,6.874909090909091,6.883636363636363
23/24,Round 33,20/04/24,kony,alan,0,2,6.65,7.13,4-2-3-1,4-2-3-1,27.267217630853995,982320454.5454545,89301859.50413223,6.8518181818181825,29.0,1362825000.0,123893181.81818181,6.9772727272727275,-1.7327823691460047,-380504545.4545455,-0.12545454545454504,1,2024-04-20,23/24,6.0,11.0,5.0,15.0,28.794490358126723,28.98539944903581,86423677.6859504,83517768.59504132,6.913090909090909,6.921636363636364,2024-04-20,23/24,8.0,18.0,12.0,18.0,29.581818181818182,29.504329004329,123856818.18181817,124888116.88311687,6.957636363636364,6.953818181818181
23/24,Round 33,20/04/24,kays,trab,1,2,6.64,7.01,4-3-3,4-1-4-1,28.703703703703706,1343429629.6296296,122129966.32996632,6.821818181818181,28.09090909090909,5370000000.0,488181818.1818182,7.0218181818181815,0.612794612794616,-4026570370.3703704,-0.20000000000000018,1,2024-04-20,23/24,2.0,9.0,2.0,10.0,28.94882154882155,28.792255892255888,102957407.4074074,106449781.14478114,6.815272727272726,6.8163636363636355,2024-04-20,23/24,12.0,18.0,9.0,18.0,28.21818181818182,28.009090909090908,492366363.6363637,480819545.4545455,7.025999999999999,7.0222727272727266
23/24,Round 33,20/04/24,sams,adan,1,1,6.82,7.07,4-2-3-1,4-2-3-1,28.545454545454547,1721325000.0,156484090.9090909,6.858181818181818,29.03475935828877,1495791176.4705882,135981016.04278076,6.98,-0.48930481283422367,225533823.5294118,-0.12181818181818205,1,2024-04-20,23/24,4.0,10.0,6.0,13.0,28.92727272727273,28.78181818181818,138342272.72727272,144781136.36363637,6.8429090909090915,6.841727272727273,2024-04-20,23/24,9.0,15.0,6.0,10.0,28.32139037433155,28.141711229946527,141173877.0053476,128938355.61497326,6.955272727272728,6.928
23/24,Round 33,21/04/24,başa,rize,2,0,7.01,6.61,4-2-3-1,4-4-1-1,28.59659090909091,2656211718.75,241473792.61363637,7.014545454545455,25.5,1820700000.0,182070000.0,6.912999999999999,3.09659090909091,835511718.75,0.10154545454545527,1,2024-04-21,23/24,8.0,15.0,10.0,19.0,28.947727272727274,28.94375,196547698.86363634,210118714.48863634,6.986181818181818,6.980181818181817,2024-04-21,23/24,12.0,16.0,9.0,13.0,26.240000000000002,26.186363636363637,180647500.0,174770250.0,6.9372,6.936054545454546
23/24,Round 33,21/04/24,anta,hata,2,1,7.06,6.59,4-1-4-1,4-1-4-1,30.30909090909091,1525514000.0,138683090.9090909,6.95,27.0,1371700000.0,124700000.0,6.884545454545455,3.3090909090909086,153814000.0,0.06545454545454543,1,2024-04-21,23/24,5.0,9.0,7.0,11.0,29.880000000000003,29.82181818181818,134635709.0909091,147068536.36363637,6.948,6.94,2024-04-21,23/24,5.0,9.0,4.0,8.0,27.618181818181817,27.109090909090913,108013636.36363637,109373636.36363634,6.85509090909091,6.8589090909090915
23/24,Round 33,21/04/24,gala,pend,4,1,7.04,6.69,4-2-3-1,4-2-3-1,30.09090909090909,9170000000.0,833636363.6363636,7.240000000000001,30.09090909090909,463600000.0,42145454.54545455,6.919090909090909,0.0,8706400000.0,0.32090909090909214,1,2024-04-21,23/24,19.0,29.0,15.0,30.0,29.745454545454542,29.472727272727276,931636363.6363636,1015090909.090909,7.223818181818183,7.207909090909093,2024-04-21,23/24,5.0,8.0,4.0,7.0,30.327272727272724,30.343030303030304,48670909.09090907,52676848.484848484,6.923818181818182,6.913272727272728
23/24,Round 33,21/04/24,gazi,kası,2,0,7.01,6.74,4-1-4-1,4-1-4-1,29.727272727272727,883850000.0,80350000.0,6.948181818181819,28.95622895622896,1117155555.5555556,101559595.95959596,6.994545454545454,0.7710437710437681,-233305555.55555558,-0.04636363636363505,1,2024-04-21,23/24,6.0,11.0,6.0,11.0,29.94545454545455,30.145454545454548,80313636.36363636,74775000.0,6.945454545454545,6.9336363636363645,2024-04-21,23/24,7.0,14.0,6.0,14.0,28.565656565656564,28.506060606060608,114165151.5151515,114325454.54545455,7.002000000000001,7.005909090909091
23/24,Round 33,22/04/24,siva,fene,2,2,6.71,7.01,5-4-1,4-2-3-1,30.272727272727273,653675000.0,59425000.0,6.878181818181818,29.0,12920000000.0,1174545454.5454545,7.225454545454546,1.2727272727272734,-12266325000.0,-0.3472727272727276,1,2024-04-22,23/24,6.0,12.0,7.0,16.0,30.675324675324674,30.555844155844152,60032142.85714285,62002662.33766234,6.889454545454545,6.876181818181818,2024-04-22,23/24,15.0,26.0,13.0,26.0,29.4,29.190909090909095,1020738181.8181818,1026914545.4545454,7.1801818181818176,7.173272727272727
23/24,Round 32,12/04/24,trab,siva,0,1,7.09,7.15,4-2-3-1,5-4-1,28.363636363636363,5620000000.0,510909090.90909094,7.025454545454545,29.558441558441555,788417857.1428571,71674350.64935064,6.922727272727273,-1.1948051948051912,4831582142.857143,0.10272727272727256,1,2024-04-12,23/24,11.0,18.0,6.0,15.0,28.145454545454545,27.872727272727268,488366363.6363637,474819545.4545455,7.026363636363636,7.01309090909091,2024-04-12,23/24,4.0,11.0,7.0,18.0,30.875324675324674,30.646753246753246,59134870.12987013,60648571.428571425,6.884,6.877727272727273
23/24,Round 32,13/04/24,kası,kony,0,2,6.61,6.89,4-1-4-1,4-2-3-1,28.865319865319865,1366955555.5555556,124268686.86868687,7.046363636363637,28.53994490358127,982520454.5454545,89320041.32231404,6.880909090909091,0.32537496173859637,384435101.0101011,0.16545454545454596,1,2024-04-13,23/24,7.0,17.0,7.0,17.0,28.59259259259259,28.360606060606063,117716868.6868687,113055227.27272728,7.003454545454545,7.003818181818181,2024-04-13,23/24,8.0,13.0,8.0,15.0,29.176308539944905,29.02176308539945,84970950.41322313,81615268.59504132,6.9292727272727275,6.926363636363637
23/24,Round 32,13/04/24,anka,gazi,3,1,7.16,6.59,4-2-3-1,4-1-4-1,27.727272727272727,1252700000.0,113881818.18181819,6.897272727272727,29.90909090909091,734425000.0,66765909.09090909,6.921818181818182,-2.1818181818181834,518275000.0,-0.024545454545454426,1,2024-04-13,23/24,8.0,11.0,8.0,9.0,28.436363636363637,28.1,118075454.54545455,124354090.9090909,6.893636363636364,6.891,2024-04-13,23/24,4.0,10.0,3.0,8.0,30.181818181818187,30.154545454545456,76676818.18181817,73598636.36363636,6.938545454545455,6.931636363636363
23/24,Round 32,13/04/24,adan,kays,0,0,7.21,7.21,4-2-3-1,4-1-4-1,28.524064171122994,1769232352.9411764,160839304.81283423,7.001818181818183,29.06734006734007,1084029629.6296296,98548148.14814815,6.809090909090909,-0.5432758962170752,685202723.3115468,0.1927272727272742,1,2024-04-13,23/24,9.0,14.0,8.0,9.0,28.23048128342246,28.035620915032677,137537513.36898395,123896446.82115269,6.948,6.920222222222224,2024-04-13,23/24,1.0,9.0,2.0,11.0,29.08956228956229,28.617171717171715,100440673.4006734,105372323.23232323,6.816,6.816818181818182
23/24,Round 32,13/04/24,beşi,sams,1,1,6.9,6.77,4-1-4-1,4-2-3-1,29.0,5030550000.0,503055000.0,7.008,28.454545454545453,1691325000.0,153756818.1818182,6.869090909090909,0.5454545454545467,3339225000.0,0.13890909090909087,1,2024-04-13,23/24,3.0,9.0,2.0,12.0,29.161176470588238,29.256631016042775,488005411.76470584,469848025.4010695,6.9738,6.966809090909092,2024-04-13,23/24,3.0,10.0,5.0,13.0,28.945454545454545,28.71818181818182,137608636.36363634,140693409.09090906,6.832727272727273,6.839
23/24,Round 32,14/04/24,pend,başa,2,3,6.79,6.99,4-2-3-1,4-2-3-1,30.727272727272727,623400000.0,56672727.27272727,6.950909090909092,29.09090909090909,2111150000.0,191922727.27272728,7.003636363636363,1.6363636363636367,-1487750000.0,-0.05272727272727096,1,2024-04-14,23/24,4.0,8.0,4.0,8.0,30.333939393939392,30.237606060606062,56844803.03030302,57793694.6969697,6.925636363636363,6.910363636363637,2024-04-14,23/24,7.0,16.0,10.0,19.0,29.1375,29.084090909090907,191016576.70454544,207783835.22727272,6.983272727272727,6.9781272727272725
23/24,Round 32,14/04/24,rize,anta,3,0,7.25,6.7,4-4-1-1,4-1-4-1,26.1,1950000000.0,195000000.0,6.947,30.363636363636363,1402225000.0,127475000.0,6.952727272727273,-4.263636363636362,547775000.0,-0.005727272727273025,1,2024-04-14,23/24,15.0,16.0,12.0,13.0,26.5,26.309090909090912,182233500.0,174017795.45454544,6.9441999999999995,6.940118181818181,2024-04-14,23/24,4.0,8.0,7.0,9.0,29.727272727272727,29.8,131500454.54545455,147584090.9090909,6.942727272727272,6.941545454545453
23/24,Round 32,14/04/24,hata,i̇st,0,3,6.73,7.08,4-1-4-1,5-4-1,28.272727272727273,1302150000.0,118377272.72727273,6.872727272727274,27.545454545454547,5504150000.0,500377272.72727275,6.766363636363637,0.7272727272727266,-4202000000.0,0.10636363636363733,1,2024-04-14,23/24,4.0,9.0,4.0,11.0,27.909090909090907,27.01818181818182,100944090.90909092,110366363.63636363,6.850545454545456,6.85709090909091,2024-04-14,23/24,5.0,9.0,4.0,6.0,27.21818181818182,27.3323569023569,500369090.9090909,352429641.4141414,6.752181818181818,6.7524999999999995
23/24,Round 32,14/04/24,kara,fene,1,2,6.69,7.13,4-2-3-1,4-2-3-1,,0.0,,,29.90909090909091,11020200000.0,1001836363.6363636,7.19,,-11020200000.0,,1,2024-04-14,23/24,1.0,1.0,0.0,0.0,,,,,,,2024-04-14,23/24,15.0,26.0,15.0,28.0,29.363636363636363,29.245454545454542,986374545.4545456,1005552727.2727273,7.17290909090909,7.166090909090909
23/24,Round 32,15/04/24,alan,gala,0,4,6.52,7.29,4-2-3-1,4-2-3-1,29.727272727272727,1362325000.0,123847727.27272727,6.952727272727272,29.818181818181817,10960000000.0,996363636.3636364,7.194545454545454,-0.09090909090908994,-9597675000.0,-0.24181818181818215,1,2024-04-15,23/24,9.0,17.0,12.0,16.0,29.745454545454542,29.567965367965364,122211363.63636363,124427207.79220779,6.955272727272726,6.952363636363636,2024-04-15,23/24,16.0,27.0,15.0,30.0,29.618181818181817,29.418181818181818,988909090.909091,1041727272.7272727,7.221818181818182,7.205272727272728
23/24,Round 31,02/04/24,i̇st,rize,0,4,6.56,7.36,5-3-2,4-2-3-1,27.0,5503950000.0,500359090.90909094,6.752727272727273,26.2,1820275000.0,182027500.0,6.933,0.8000000000000007,3683675000.0,-0.18027272727272692,1,2024-04-02,23/24,2.0,7.0,1.0,3.0,27.0,27.366700336700337,500374545.4545455,302439691.91919196,6.7443636363636355,6.753752525252525,2024-04-02,23/24,12.0,14.0,9.0,13.0,26.24,26.335454545454546,170243500.0,172342795.45454544,6.9226,6.941872727272728
23/24,Round 31,02/04/24,anta,anka,1,1,6.84,7.05,4-1-4-1,4-2-3-1,30.363636363636363,1402225000.0,127475000.0,6.952727272727273,28.636363636363637,1422800000.0,129345454.54545455,6.905454545454545,1.7272727272727266,-20575000.0,0.0472727272727278,1,2024-04-02,23/24,5.0,10.0,7.0,12.0,29.690909090909088,29.772727272727273,129152272.72727272,149220454.54545456,6.93490909090909,6.942818181818181,2024-04-02,23/24,7.0,10.0,5.0,9.0,28.527272727272724,28.127272727272725,119181818.18181817,125990000.0,6.895090909090909,6.888181818181818
23/24,Round 31,02/04/24,gala,hata,1,0,7.05,6.77,4-2-3-1,4-1-4-1,30.272727272727273,9510000000.0,864545454.5454545,7.250000000000001,26.90909090909091,1202600000.0,109327272.72727273,6.865454545454546,3.3636363636363633,8307400000.0,0.38454545454545475,1,2024-04-02,23/24,14.0,26.0,15.0,30.0,29.4,29.381818181818183,1008909090.909091,1054090909.090909,7.207636363636364,7.203181818181818,2024-04-02,23/24,4.0,10.0,4.0,12.0,27.381818181818183,26.8,92045000.0,110902272.72727272,6.844545454545456,6.851181818181819
23/24,Round 31,02/04/24,gazi,alan,0,3,6.74,7.26,4-1-4-1,4-2-3-1,30.272727272727273,1032625000.0,93875000.0,6.95909090909091,29.727272727272727,1362325000.0,123847727.27272727,6.952727272727272,0.5454545454545467,-329700000.0,0.006363636363637681,1,2024-04-02,23/24,3.0,10.0,3.0,9.0,30.272727272727273,30.22727272727273,78835000.0,69500909.0909091,6.934363636363637,6.926454545454545,2024-04-02,23/24,10.0,18.0,13.0,17.0,29.78181818181818,29.513419913419916,122740454.54545455,125509935.06493506,6.954363636363636,6.950727272727272
23/24,Round 31,03/04/24,siva,fati,1,0,7.26,6.88,4-3-3,4-2-3-1,30.0,852675000.0,77515909.0909091,6.895454545454545,30.181818181818183,234725000.0,21338636.363636363,6.843636363636364,-0.18181818181818343,617950000.0,0.051818181818180875,1,2024-04-03,23/24,7.0,11.0,7.0,15.0,31.090909090909093,30.81233766233766,58504090.9090909,58862564.935064934,6.869636363636363,6.875154545454545,2024-04-03,23/24,3.0,11.0,2.0,9.0,30.145454545454545,30.20909090909091,66488181.81818181,57117045.45454546,6.884181818181818,6.878636363636363
23/24,Round 31,03/04/24,fene,adan,4,2,7.2,6.55,4-2-3-1,4-3-3,28.90909090909091,10050000000.0,913636363.6363636,7.138181818181818,28.398395721925134,1275791176.4705882,115981016.04278074,6.962727272727273,0.5106951871657763,8774208823.529411,0.17545454545454486,1,2024-04-03,23/24,15.0,25.0,15.0,28.0,29.236363636363638,29.163636363636364,980189090.9090908,1009189090.9090908,7.160363636363637,7.164090909090909,2024-04-03,23/24,9.0,14.0,7.0,9.0,28.332620320855614,27.867038027332143,132565855.61497328,115574928.10457516,6.943636363636363,6.905640404040403
23/24,Round 31,03/04/24,kays,kası,0,2,6.57,7.16,4-2-3-1,4-2-3-1,30.15824915824916,923979629.6296296,83998148.14814815,6.790909090909091,26.821548821548824,1161061111.1111112,105551010.1010101,6.909090909090909,3.3367003367003356,-237081481.48148155,-0.11818181818181817,1,2024-04-03,23/24,4.0,9.0,4.0,10.0,29.039730639730642,28.553535353535352,103141043.77104376,105733232.32323232,6.818545454545455,6.8181818181818175,2024-04-03,23/24,8.0,19.0,7.0,17.0,28.6013468013468,28.2969696969697,116729949.49494949,109514545.45454545,6.995272727272727,6.997727272727273
23/24,Round 31,03/04/24,kony,trab,1,3,6.81,6.87,4-2-3-1,4-2-3-1,29.176308539944902,1042420454.5454545,94765495.86776859,6.946363636363636,28.363636363636363,5620000000.0,510909090.90909094,7.025454545454545,0.8126721763085385,-4577579545.454546,-0.0790909090909091,1,2024-04-03,23/24,8.0,12.0,8.0,13.0,29.412672176308536,28.98539944903581,81343677.68595041,77814586.77685949,6.9398181818181826,6.9283636363636365,2024-04-03,23/24,12.0,18.0,9.0,15.0,28.01818181818182,27.70909090909091,479820909.0909091,464275681.8181818,7.026000000000001,7.003727272727272
23/24,Round 31,04/04/24,başa,beşi,1,1,7.0,6.84,4-3-3,4-1-4-1,29.051136363636363,2337461718.75,212496519.88636363,6.966363636363636,29.7,4880550000.0,488055000.0,6.9959999999999996,-0.648863636363636,-2543088281.25,-0.029636363636363683,1,2024-04-04,23/24,6.0,13.0,10.0,16.0,29.046590909090913,29.22045454545455,193395667.61363634,207877926.13636366,6.978,6.974672727272727,2024-04-04,23/24,4.0,8.0,4.0,12.0,29.301764705882352,29.17663101604278,487183367.64705884,454556275.4010695,6.963800000000001,6.955909090909091
23/24,Round 31,04/04/24,sams,pend,0,0,6.85,7.11,4-2-3-1,4-2-3-1,28.90909090909091,1402475000.0,127497727.27272727,6.85,29.90909090909091,622775000.0,56615909.09090909,6.916363636363636,-1.0,779700000.0,-0.0663636363636364,1,2024-04-04,23/24,5.0,11.0,7.0,15.0,28.92727272727273,28.836363636363636,137071818.1818182,135971590.9090909,6.824909090909091,6.837909090909091,2024-04-04,23/24,3.0,9.0,4.0,11.0,30.376969696969695,30.088545454545454,59933696.969696954,63053563.63636364,6.925090909090909,6.904372727272727
23/24,Round 30,15/03/24,fati,kony,1,1,6.86,7.06,4-2-3-1,4-2-3-1,30.0,683575000.0,62143181.81818182,6.890909090909091,29.81267217630854,843620454.5454545,76692768.59504132,6.951818181818182,0.1873278236914615,-160045454.5454545,-0.06090909090909147,1,2024-03-15,23/24,4.0,12.0,3.0,10.0,30.21818181818182,30.163636363636364,73003636.36363636,59101363.63636364,6.895999999999999,6.8762727272727275,2024-03-15,23/24,7.0,12.0,8.0,14.0,29.44903581267217,28.90358126721763,78445495.8677686,73093904.95867768,6.938363636363637,6.920181818181819
23/24,Round 30,15/03/24,pend,i̇st,1,0,7.08,6.61,4-2-3-1,3-4-2-1,30.454545454545453,503600000.0,45781818.18181818,6.917272727272726,27.454545454545453,5503950000.0,500359090.90909094,6.752727272727271,3.0,-5000350000.0,0.164545454545455,1,2024-03-15,23/24,3.0,13.0,3.0,13.0,30.54060606060606,30.021303030303027,57759606.06060604,68319114.3939394,6.924909090909091,6.901836363636365,2024-03-15,23/24,4.0,8.0,2.0,6.0,27.0,27.504200336700336,500373181.8181818,252445657.82828283,6.7407272727272725,6.756979797979798
23/24,Round 30,16/03/24,alan,kays,1,0,7.09,6.76,4-2-3-1,4-3-3,29.727272727272727,1362325000.0,123847727.27272727,6.952727272727272,28.86195286195286,1105859259.2592592,100532659.93265992,6.829999999999999,0.865319865319865,256465740.74074078,0.12272727272727302,1,2024-03-16,23/24,10.0,17.0,11.0,17.0,29.64069264069264,29.477056277056278,125154480.51948051,126409935.06493506,6.951818181818181,6.948363636363636,2024-03-16,23/24,7.0,9.0,7.0,10.0,28.748821548821546,28.30808080808081,109862861.95286195,107004141.41414142,6.829636363636363,6.822181818181818
23/24,Round 30,16/03/24,anka,başa,2,1,6.82,6.73,4-2-3-1,4-2-3-1,28.545454545454547,1432750000.0,130250000.0,6.8963636363636365,29.181818181818183,1742900000.0,158445454.54545453,6.964545454545455,-0.6363636363636367,-310150000.0,-0.06818181818181834,1,2024-03-16,23/24,6.0,10.0,4.0,9.0,28.309090909090912,28.063636363636363,119726363.63636363,124450909.0909091,6.8874545454545455,6.8851818181818185,2024-03-16,23/24,7.0,13.0,9.0,16.0,29.101136363636364,29.33352272727273,195744758.52272725,206278274.14772728,6.978545454545454,6.974036363636364
