Match_Number,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Player 1,Home Player 2,Home Player 3,Home Player 4,Home Player 5,Home Player 6,Home Player 7,Home Player 8,Home Player 9,Home Player 10,Home Player 11,Away Player 1,Away Player 2,Away Player 3,Away Player 4,Away Player 5,Away Player 6,Away Player 7,Away Player 8,Away Player 9,Away Player 10,Away Player 11,Home_Defenders,Home_Midfielders,Home_Forwards,Away_Defenders,Away_Midfielders,Away_Forwards,Home_Players_Total_Score,Away_Players_Total_Score,Player_Score_Diff,Performance_Diff,Match_Result,Goal_Difference,Home_Advantage,Home_Avg_Player_Score,Away_Avg_Player_Score,Home_Avg_Goals_Last5,Away_Avg_Goals_Last5,Home_Wins_Last5,Away_Wins_Last5,Home_Avg_Performance_Last5,Away_Avg_Performance_Last5,Home_Avg_Goals_Last10,Away_Avg_Goals_Last10,Home_Wins_Last10,Away_Wins_Last10,Home_Avg_Performance_Last10,Away_Avg_Performance_Last10,Performance_Diff_Last5,Performance_Diff_Last10
123,8,1,1.870268290041409,-1.0364935620418012,2.3828486825798536,-1.345657575322468,0.020421125706371,0.7237369424988447,1.1778430976427074,0.6374016107780884,0.4806003773888138,0.3172047407641864,1.449921328283398,0.562473946614692,0.1337780094950224,0.5465323689949909,1.5339285465856949,-1.7949068138705386,0.0538402497972912,0.403839806817923,0.2895074544369043,0.556527983783945,0.3706033297100561,-1.8971818057137768,0.1871366194545999,-2.485112668365259,0.3415353601028102,0.2372928538943788,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.566872217455065,-0.6427161027796097,1.52686853282618,2.037194829940496,1,2.0316984232640736,1,0.6894401904320737,-0.3397197845410606,0.19100376017098025,-0.6838181601334773,3,3,0.6121238518848233,-0.6049895405534538,0.5163978409250995,-0.5984201036087289,5,4,0.8824492571571219,-0.4452386287858345,1.217113392438277,1.3276878859429564
124,9,2,-1.22169106405104,-0.1825129967943171,-0.3199263298283152,0.4146061727148967,0.6327955175658487,0.5317577765585492,-1.1209925973990778,0.3704876139821951,0.5898040411161054,0.4181281715651556,-2.082055824063781,-2.347298398015434,-2.35064564270331,0.3158661828777116,0.4615199067103337,0.6147513915158752,0.5888728658657709,0.4625768184680847,0.355049813904341,0.4956325128630708,0.3830157471856936,0.1742597900608997,0.3521046589346951,0.3991789100616962,0.3794508378961863,0.032100172521752,3.48914822209684,-2.619934697984985,1.2234762670806598,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.7849905254739787,0.8766146011335678,-1.160942807627323,-0.4081037149328957,-1,-0.7642845194268628,1,-0.41642120470960936,0.38518122902527874,-0.13439032058313893,0.30856222747375484,4,3,0.36918950713010035,-0.00903583201509286,-0.2970873609601986,0.10328409879018234,7,4,0.047498333536492944,0.1044655387922038,0.3782253391451932,-0.056967205255710855
125,14,0,-0.4487012255279279,-0.1825129967943171,0.0062706544278443,0.3716729105676448,0.6927040892972604,-1.276237973133766,0.4172309556029288,-1.2682142443868,-1.7599848091927548,0.6026315711631899,-2.058209722396302,-0.0298582888440539,0.4227211593509292,0.3820189615573079,0.3889459619209922,0.6746883476664516,0.41388345087243,-0.9596988530067592,0.5403099029338715,-0.1188955469890665,-1.8170180082424408,0.2421602089948203,0.2671473768458795,0.3294703180947205,-2.458449369426333,0.3841816737651306,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.8290581818086075,-0.472676517230492,-0.2275953031484946,-0.2105038325188841,0,-0.2050879308886755,1,-0.3169320308237335,-0.22747459077193594,-0.15058846592801337,-0.35842407937935794,5,3,-0.09668950827954878,0.42145501975952626,-0.16910821612893726,0.4388629771610658,7,7,0.0594970728419764,0.4427675045777586,-0.5181445280390751,-0.3832704317357822
126,18,5,-0.4487012255279279,0.6714675684531668,-0.3199263298283152,0.5863392213039079,0.3430286389032232,-1.4330645402342543,0.4047086423159913,0.2887802544128032,-1.5259486829855915,-1.862821340495573,0.1157657191976133,0.4920667785443544,0.3639245532795918,0.2947786638499758,0.2341093979250627,0.5548144353652981,0.7577653594552586,-1.1401835147122223,0.4757332785246903,0.644025571154891,0.4905900319745495,-0.1490989260874495,0.8959058946544746,0.3814070413621125,-0.0003208962427442,0.289753146705363,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.4943137520618897,0.5399599763081997,-0.7224497460594288,-0.5069036561399015,-1,-0.7642845194268628,1,-0.20769744684425484,0.2909446747412929,-0.18762796632986117,0.13776611442425807,3,5,-0.002861448252786514,0.3919329473760128,-0.23020905463637414,0.16438493729761913,4,9,-0.37178537853151367,0.3010336671372011,-0.3947943956287993,-0.6728190456687148
127,7,6,0.3242886129951843,-0.1825129967943171,0.5654654845812549,-1.088058002438953,0.5609052314881555,1.058798020115813,0.4014646690177147,0.8933503978727872,0.7998110867455133,0.6695117555875951,1.3441805375317093,1.3499498648829198,1.7376890179672744,0.6695543349242041,0.5559277345443829,0.6147513915158767,0.6202947251382351,0.4928060165159121,0.3256943765642555,0.5355267970198835,0.3912906921694522,0.374039212319524,0.3574144890652431,0.6083046859626289,0.2252757335255283,-2.415801196647529,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,2.014506442355424,0.5460299556818247,0.9832184121294892,0.9256954913616812,1,0.3541086576495117,1,0.9128311500616426,0.19359972028627367,1.0125880347287155,-0.0330299986252387,1,3,0.6960988844707983,0.07337686969503983,1.030871905017917,-0.27302602285460953,4,4,1.0312074161512867,-0.09485445227811731,0.6227220147757584,1.1260618684294041
128,3,16,-1.22169106405104,-1.0364935620418012,0.1460693619661949,1.1874048913654456,0.6847162797330704,0.6638058006902744,0.3684149082172632,-1.4830668314095463,-1.9609586069548195,-1.8332060992076569,0.3434299999039387,0.4347949912577815,0.1590860406965799,0.1028727421504838,0.4448597017984413,0.396176479405055,-1.6073322380410948,0.3464043305270539,0.7248642358585309,0.4303873654478486,0.3335739107066449,-2.0919968269143414,-0.0661411406915652,0.3737158393451969,0.1403676302718956,-0.0534974643869986,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.5309706009114148,-0.1380335778792436,-0.2633525442004141,-0.6057035973469074,0,-0.2050879308886755,1,-0.18865918846583546,-0.09758889804288855,0.15396425976913242,-0.5130220470839804,3,3,0.21284641640070517,-0.5329383065964399,0.1805830826424935,-0.23020905463637414,5,4,0.1440991246104783,-0.44220550925930463,0.745784722997145,0.5863046338697829
129,19,19,1.0972784515182965,1.525448133700651,-0.5995237449050247,0.2428731241258854,-1.8446398523576244,0.6018557341098577,0.4663441349832465,-1.3161177140297795,0.1206432430799887,0.3722538848374414,-2.193437212544743,-0.1122476115664241,0.5043525822585758,0.2902366066424561,1.0356325187713122,-1.5322066190797343,0.5375436040255231,0.4142101015915658,0.4012741312004135,0.7092707185701155,0.4037031096450882,0.3880748414553814,0.3892734698485494,0.5087209831526617,0.6231931951393116,0.6150069621334537,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.5391760610558347,0.6496032940424475,-0.8313122366016453,-0.4575036855363997,0,-0.2050879308886755,1,-0.18864760780142661,0.3143694997893027,-0.4435862559923839,-0.4435862559923839,1,1,0.6138028591455283,0.6138028591455283,-0.04321479624200306,-0.04321479624200306,2,2,0.2290782412431497,0.2290782412431497,0.0,0.0
130,4,15,1.870268290041409,-0.1825129967943171,0.7052641921196096,-1.3885908374697198,-1.839624019488852,0.6949073429403515,0.6510286561436737,0.5055670880509329,0.1432146557399325,0.275395360002122,0.4456410984931295,0.4449780737687758,0.2190180877746828,0.5567841994890884,0.2504906444930389,0.5787892178255281,0.6595720492288129,0.3960725827628701,0.390928681764444,0.5347796013122015,0.4368028895801226,0.2477185500968211,0.2087392454098213,0.2896368369707326,-0.0143350043920496,0.1848325610833983,-0.0752376975115232,-1.0993294138558745,1.2234762670806598,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.490128739790257,0.8282971652830662,-0.25732818937466,1.1726953443791943,1,1.4725018347258862,1,0.21340010794607964,0.35577611014933663,-0.33758272432238456,0.495556485868126,3,1,-0.2741928400571137,0.3455249943224872,-0.4759825466821326,-0.05941294158687731,4,3,-0.3077582843369955,-0.28220464317332855,-0.6197178343796008,-0.02555364116366693
131,10,3,1.0972784515182965,1.525448133700651,-0.7859220216228295,-0.1005929730521371,-1.4944901086875877,-1.4131762067573634,0.2926219843434219,0.0089980361846427,0.594004182028695,0.1731398930775861,0.2656070469279364,0.3926207941408127,-2.5966302691355003,0.4798954707833301,0.1841287831893875,0.6786841447431551,0.6802516981645533,0.3985270437666724,0.3093858002642067,0.1528585014807407,-1.5937101232183757,0.3225752388213856,0.4529914314151611,-0.2597029105444048,0.1002181031039465,0.4418879958572111,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.6381611080708108,0.3605758197549428,-0.6924165871156052,-0.3587037443293939,0,-0.2050879308886755,1,-0.2830254903549672,0.1530879021685683,0.0364057924663578,0.15396425976913242,4,3,-0.5239390219176203,0.33400529626727815,0.1400877192803076,0.07666527591682118,6,5,-0.36503187961816214,0.23316525133319085,-0.8579443181848985,-0.598197130951353
132,6,11,1.0972784515182965,-1.0364935620418012,0.9382620380168648,-1.81792345894225,0.6208138032195691,0.6056645218720141,0.4695881082815225,0.3266832456290274,0.4595996728258728,0.3676664561646702,0.256498041951371,0.3662619209427085,0.6132984801524265,0.221221341796778,-2.5802655863356923,0.5628060295187088,0.5181736825027303,0.4353705402250446,0.3876669665044358,-2.01986793588995,0.3333660772831471,0.3038610666402464,0.1303633570112116,0.2647409112682413,0.3036198823094361,0.2005706489266936,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.5094024937413737,0.3302440853512506,0.1114149300755671,1.543195123905467,1,1.4725018347258862,1,0.15700272786366068,0.12915192966363143,-0.0330299986252387,-0.15058846592801337,3,4,-0.09835617889397148,-0.5408040342657329,-0.2464071999812485,-0.41720331303074526,5,7,-0.1530277918674006,-0.7193906556688666,0.4424478553717614,0.566362863801466
133,0,17,0.3242886129951843,1.525448133700651,-0.92572072916118,0.2858063862731372,0.604838184091192,0.5392752346258316,-1.089132372788984,-1.352742572899983,-1.8222524449480944,0.0892040112287371,-2.248754200897416,0.2176608760241971,0.3902187844650189,-2.3185285854907214,0.3837722837881719,0.3368346138040808,0.6831384436831596,0.432347620420261,-3.598037868796598,-1.63455085937979,0.5479513443968778,0.1020295509017261,0.357414489065244,0.3689633387668133,0.3030029261042546,0.2428024015982338,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-1.4429761711534437,-0.5773778096810013,-0.5712834689040764,-0.6551035679504091,-1,-0.7642845194268628,1,-0.6005855275274591,-0.16891854540324888,-0.3051864336326358,-0.9559745951408744,2,4,0.43861598797214524,-0.5268720675433782,0.268066864111569,-0.6491002645876789,7,8,0.4255941997188574,-0.46628645928695056,0.9654880555155234,0.8918806590058079
134,17,4,1.0972784515182965,0.6714675684531668,0.5654654845812549,0.0282068133896222,0.4023424019028059,0.3363786402820871,0.3124806787628331,0.206057669814356,0.2934745437937254,0.3036728903579496,0.4104936435155545,0.329359498465365,0.2501454871729242,0.1408683470629499,-0.0795511008491386,-1.8468521758677032,0.7123245105908791,0.6618826935078242,0.5121724500407375,-0.1316744062200056,0.4912672360869246,0.2144358478560622,0.3202456781513888,0.2298866152847525,0.5307423866698991,0.4471340251383074,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.6193979549494458,0.4409406659758154,0.1073508709988687,0.2834958735161426,1,0.3541086576495117,1,0.26415660911649197,0.194687714658097,-0.443586255992384,-0.02838678891313968,3,3,-0.5182854151139278,-0.15303396019054072,-0.45168532866482103,-0.16678661127288774,7,5,-0.5175521537074882,-0.1959193183063125,-0.36525145492338706,-0.3216328354011757
135,1,14,0.3242886129951843,0.6714675684531668,0.3324676386839998,-0.2293927594938965,-1.6293571130868445,0.4136853559317153,-0.059890659161183,0.0551956379783546,0.7256998403027117,0.5236390310388928,0.3675777660018777,0.170845557649548,-2.609787050799274,0.3312439286188605,0.0808215896668271,0.5108606675215438,0.6831384436831596,-0.0517408775006647,0.1803775408481411,0.73486472005222,0.0952451220161083,-1.9376049064199263,0.2883866973680834,0.3195119478137222,0.3848673347238131,0.3107372638297547,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.29237173711498,0.3113376695689455,-0.4215722240149638,0.3081958588178957,0,-0.2050879308886755,1,-0.14821146507804672,0.13805854126690506,-0.9559745951408744,-0.20382611167473552,3,4,-0.8287756173240645,0.0964162658054588,-0.579900353407805,-0.2464071999812485,5,6,-0.6829505039556582,0.07347694359581186,-0.9251918831295233,-0.7564274475514701
136,16,8,-1.22169106405104,0.6714675684531668,-1.2053181442378895,1.0156718427764342,0.5848686601807204,-1.4173312504078457,0.3657809627366723,0.389260914704983,0.5688033365531622,0.4181281715651556,0.2130320629750854,-0.0855355143082247,0.3383397854679467,0.1979701321955443,0.1727430215708781,0.0140742505789919,0.7420544298190275,1.1383750641761,0.6496037992504017,0.4434363949308922,0.2754414623968392,1.394468864108058,0.299006357629184,0.9467425383063346,0.6502756792774389,1.470678532186284,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.3566848826226674,1.5981896156415654,-0.8979805003291255,-1.223203229890693,-1,-1.32348110796505,1,0.15873275302127976,0.7294688520599593,-0.7851784820913775,0.43076390448862867,3,4,-0.2780716315371388,0.8941458722749577,-0.48640322421061927,0.5508798565591754,4,6,-0.35633898496479893,0.946180395487134,-1.1722175038120966,-1.3025193804519328
137,2,5,-0.4487012255279279,-0.1825129967943171,-0.92572072916118,0.5863392213039079,0.6208138032195678,0.5751942197747659,-1.4931579282527905,0.3548431967132079,0.531002068339872,0.358491598819127,0.190327346761193,0.3346312731049874,0.3954066843647251,0.3671253353482162,0.0110618239910969,0.5548144353652981,0.2439532954977892,-1.1401835147122223,0.4757332785246903,0.5826260427500344,0.4905900319745495,0.3459679540478143,0.6314417440151949,0.8394088595748943,0.7104848291680931,0.1562690233705107,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.370904104397367,0.6324105775859283,-0.1987296665103335,-0.8280034650626698,0,-0.2050879308886755,1,0.20415812928945168,0.3537369072342406,0.05260393781123218,0.20720190551585457,2,4,-0.1417267465831574,0.20970941800273857,0.10328409879018227,0.1991028328434174,4,8,0.09158556014802784,0.18196216094289303,-0.351436164585896,-0.09037660079486519
138,20,13,-1.22169106405104,-0.1825129967943171,0.0528702236072945,0.0711400755368741,1.1694203743871392,0.5828117952990781,0.3852448025263321,0.3991850506218051,0.7372957017739933,0.5711421170315384,0.4013846385389865,0.5349587094105747,0.3694671848661899,0.5414064537479395,0.6281219558292505,0.6866757388965673,-1.3203777097409466,0.4440166279478155,-1.3369119678878354,-1.876919260387632,0.504099024821186,-2.003970159721542,-0.0150160528959478,0.3090833159961845,-2.292608227522936,0.3890689966616899,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.3050115025828934,-1.235980090082673,1.771971374148251,-0.0129039501048725,-1,-0.7642845194268628,1,0.5745853440029843,-0.5920781521666725,0.3242886129951843,0.8047524212773709,4,1,0.17402910347386585,0.033684945684334756,0.19545697324133227,0.24978299382236752,5,4,0.2082021208721299,-0.28041939368871005,0.1403441577895311,0.4886215145608399
139,13,9,1.870268290041409,0.6714675684531668,1.217859453093574,-0.4869923323774116,-1.5188557749185967,-1.307175093631883,0.2582762639873764,-1.3693220954776508,0.6408931934833169,0.6291498905126299,0.1792251904379757,0.0681310710082822,-0.2570661848674754,0.2799847761483541,0.0720053025412096,0.6267387827459895,-1.2309189294306144,0.4414163798346075,0.4104989733245012,0.4112302166632449,0.3788782746938161,-2.0270706429424488,0.3680341493263473,0.244824170706249,0.5906942141735614,-2.4136237378565037,-0.0752376975115232,-2.619934697984985,2.867793661490482,-3.245624176736087,-1.2204866656004296,3.115041997105948,-0.6439155553363493,-0.3094852552373865,-0.2179201599213454,0.9256954913616812,1,0.913305246187699,1,-0.21134122370695108,-0.19993619534193183,1.0125880347287155,-0.1714298209849868,1,3,0.3448960726546285,0.37684275035156845,0.2764018166957286,-0.3156071111611226,4,6,-0.08287421794205721,0.05561828136195224,-0.03194667769693993,-0.13849249930400945
140,7,18,1.870268290041409,-0.1825129967943171,0.1926689311456492,-1.1739245267334568,0.5609052314881555,1.181956337907041,0.4014646690177147,0.8933503978727872,0.7998110867455133,0.6695117555875951,1.3726484767700062,1.3499498648829198,1.7376890179672744,0.6695543349242041,0.5559277345443829,-1.8518703852161436,0.6163669927291767,0.4897830967111301,-1.386849103690147,0.0706638811841469,0.3954281646613311,0.2430400070515359,-0.0980001214748715,0.5037417980121626,0.2765373981713117,0.9999624336039686,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,2.048521151230119,-0.0692641862883842,1.445718157502989,0.7774955795511737,1,1.4725018347258862,1,0.9266153552461449,0.0235276510676001,0.9431522436371189,-0.03302999862523874,2,3,0.5030177836783556,0.0623779485984454,1.0815520659968672,-0.1529100707840629,5,4,1.0033600851906699,-0.2180068002393248,0.44063983507991017,1.2213668854299946
141,8,0,1.0972784515182965,-0.1825129967943171,1.3110585914524744,-0.5299255945246635,0.020421125706371,0.7237369424988447,1.1623649227673831,0.8268675130791292,0.7545308378064873,0.7329369260232179,1.449921328283398,0.2819135267087773,0.1337780094950224,0.6234210977007519,1.5339285465856949,0.5987682032090552,0.5518321665987468,-0.9596988530067592,0.3648349596843681,-1.7702725894352462,0.1401411292820157,-2.188556705138077,0.2342898847343398,0.3941997249211989,0.3794508378961863,0.3841816737651306,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.7211595329533704,-0.4158506030285191,1.4700498828735615,0.999795447266934,1,0.913305246187699,1,0.7494382524231888,-0.17007541522627648,0.5001996955802251,-0.0330299986252387,3,1,1.0401066269293344,0.31652369889758936,0.4309997844003511,0.1907678802592578,5,6,1.047120514321993,0.132016913888315,0.7235829280317451,0.9151036004336781
